,university,relationships,break ups,divorce,wedding,death,family,friendship
884,1.6316519189404844e-06,2.2640960592050758e-05,1e-06,0.999999,1e-06,0.999999,1e-06,1e-06
885,1e-06,1e-06,1e-06,1e-06,1e-06,1e-06,1e-06,0.999999
886,1e-06,5.383564136369687e-06,1e-06,1e-06,1e-06,1e-06,0.999999,1e-06
887,1e-06,1e-06,1e-06,0.999999,0.999999,1e-06,1e-06,1e-06
888,1e-06,0.999999,1e-06,1e-06,1e-06,1e-06,1e-06,1.3028121037058078e-06
889,0.999999,1e-06,1e-06,1e-06,0.999999,0.999999,0.999999,1e-06
890,1e-06,0.999999,0.999999,1e-06,1e-06,1e-06,0.999999,1e-06
891,1e-06,1e-06,1e-06,0.999999,0.999999,9.239809400932348e-05,1e-06,1.6152134931379276e-05
892,1e-06,1e-06,1e-06,0.999999,0.0004021564724681411,1e-06,1e-06,9.573720952601014e-06
893,0.999999,0.999999,0.999999,1e-06,0.999999,1e-06,0.999999,0.999999
894,1e-06,0.999999,0.999999,1e-06,1e-06,1e-06,1e-06,0.999999
895,1e-06,1.816094916184681e-05,1e-06,1e-06,1e-06,1e-06,1e-06,0.999999
896,0.999999,1e-06,1e-06,1e-06,1e-06,0.999999,1e-06,0.999999
897,0.999999,0.999999,1e-06,1e-06,1e-06,0.00029188149877930754,1e-06,0.999999
898,0.999999,1e-06,1e-06,1e-06,1e-06,1e-06,1e-06,1e-06
899,1e-06,1e-06,1e-06,0.999999,1e-06,1e-06,3.832968644106481e-05,5.45847973215857e-06
900,1e-06,1e-06,1e-06,0.999999,0.999999,1e-06,0.999999,0.999999
901,1e-06,0.999999,0.999999,1e-06,0.999999,0.999999,1e-06,0.999999
902,1e-06,5.435553376392137e-06,1e-06,0.999999,1e-06,1e-06,1e-06,1e-06
903,1e-06,0.999999,1e-06,1e-06,1e-06,1e-06,1e-06,1e-06
904,1e-06,0.999999,1e-06,1e-06,0.999999,0.999999,1e-06,0.999999
905,1e-06,0.999999,1e-06,0.999999,0.999999,1e-06,1e-06,0.999999
906,1e-06,1e-06,1e-06,0.999999,0.999999,1e-06,1e-06,1e-06
907,1e-06,0.999999,1e-06,0.999999,0.999999,1e-06,1e-06,1e-06
908,1e-06,1e-06,1e-06,0.999999,1e-06,1e-06,1e-06,0.999999
909,1e-06,0.014699678932961676,0.999999,1e-06,0.999999,0.999999,2.1907972506633128e-05,1e-06
910,1e-06,0.0017745468368246314,0.999999,1e-06,0.00023741857203170465,0.999999,0.999999,1e-06
911,1e-06,1e-06,1e-06,1e-06,0.001574955166757579,0.999999,1e-06,1.2136669237506286e-06
912,1e-06,1e-06,1e-06,1e-06,0.999999,1e-06,1e-06,1e-06
913,0.999999,5.342729086404194e-06,1e-06,1e-06,7.249598227013492e-05,1e-06,1e-06,1e-06
914,1e-06,0.999999,1e-06,1e-06,0.19519054323137977,1e-06,1e-06,1e-06
915,1e-06,1e-06,0.999999,1e-06,1e-06,1e-06,1.132064669225403e-06,0.999999
916,1e-06,1.0646162701434617e-05,0.999999,1e-06,0.999999,1e-06,1e-06,1e-06
917,1e-06,0.0002353263772880452,1e-06,1e-06,1e-06,1e-06,0.999999,1e-06
918,1e-06,1e-06,1e-06,1e-06,1e-06,0.999999,1e-06,1e-06
919,1e-06,1e-06,1e-06,1e-06,1e-06,0.999999,1e-06,1.507118259750403e-06
920,1e-06,1e-06,1e-06,1e-06,1e-06,1e-06,0.999999,0.999999
921,0.999999,1e-06,1e-06,1e-06,0.999999,1e-06,1e-06,1e-06
922,1e-06,0.999999,1e-06,1e-06,1e-06,0.999999,1e-06,0.999999
923,0.999999,1e-06,1e-06,0.999999,1e-06,1e-06,1e-06,0.999999
924,1e-06,0.9999976881974716,0.999999,1e-06,1e-06,1e-06,0.999999,1.7781236038585668e-05
925,0.999999,1e-06,1e-06,1e-06,1e-06,1e-06,1e-06,1e-06
926,1e-06,1e-06,1e-06,1e-06,1e-06,1e-06,0.999999,1e-06
927,0.999999,0.999999,0.999999,1e-06,5.682852951069919e-06,0.999999,0.999999,0.0001152182965488538
928,1e-06,1e-06,1e-06,0.999999,1e-06,1e-06,1e-06,1e-06
929,0.999999,1e-06,1e-06,1e-06,0.999999,0.999999,1e-06,0.999999
930,2.5857663588373476e-06,1e-06,1e-06,1e-06,1e-06,1e-06,0.999999,1e-06
931,1e-06,0.999999,1e-06,1e-06,0.999999,1e-06,1e-06,1.6809435250776823e-06
932,1e-06,1e-06,1e-06,0.999999,0.999999,1e-06,1e-06,0.999999
933,1e-06,0.999999,1e-06,1e-06,0.999999,1e-06,0.999999,1e-06
934,1e-06,4.284845523501031e-06,1e-06,0.999999,0.999999,1e-06,1e-06,1e-06
935,0.999999,0.999999,1e-06,1e-06,0.999999,1e-06,0.999999,1e-06
936,1e-06,0.999999,0.999999,1e-06,0.999999,1e-06,1e-06,0.999999
937,1e-06,5.104324270367463e-06,0.999999,1e-06,1e-06,1e-06,1e-06,1e-06
938,1e-06,0.999999,1e-06,0.999999,0.999999,1e-06,0.999999,1e-06
939,1e-06,1.1220562494700565e-06,1e-06,1e-06,0.999999,0.999999,1e-06,1e-06
940,1e-06,1e-06,1e-06,0.999999,0.999999,1e-06,0.9999980430817722,1e-06
941,1e-06,1e-06,1e-06,0.999999,0.00015741319541967235,1e-06,1e-06,0.999999
942,1e-06,4.193022774206192e-06,1e-06,1e-06,0.999999,0.999999,1e-06,0.999999
943,1e-06,0.999999,1e-06,1e-06,1e-06,1e-06,1e-06,5.880171962752556e-05
944,1e-06,1e-06,1e-06,1e-06,1e-06,1e-06,0.999999,1e-06
945,1e-06,0.999999,1e-06,1e-06,0.999999,1e-06,1e-06,1e-06
946,1.841574030259224e-05,1e-06,0.999999,1e-06,1e-06,1.7976478916483852e-06,1e-06,0.999999
947,1e-06,1e-06,1e-06,1e-06,1e-06,1e-06,1e-06,1e-06
948,0.999999,1e-06,1e-06,1e-06,1e-06,0.999999,1e-06,1e-06
949,1e-06,1e-06,1e-06,0.999999,2.0104601686836283e-05,1e-06,1e-06,1e-06
950,1e-06,8.50596311083601e-06,1e-06,1e-06,1e-06,1e-06,0.999999,1e-06
951,0.999999,1e-06,0.999999,1e-06,1e-06,0.999999,0.999999,2.3264083988292032e-05
952,1e-06,1e-06,1e-06,1e-06,1e-06,1e-06,0.999999,1e-06
953,1e-06,1e-06,0.999999,1e-06,0.999999,0.999999,1e-06,1e-06
954,1e-06,1e-06,0.999999,1e-06,1e-06,0.999999,1e-06,1e-06
955,1e-06,0.999999,1e-06,1e-06,1e-06,0.999999,1e-06,0.999999
956,0.999999,1e-06,0.999999,1e-06,1e-06,1e-06,1e-06,0.999999
957,1e-06,1e-06,0.999999,1e-06,0.999999,1e-06,0.999999,0.999999
958,0.999999,0.999999,0.999999,1e-06,0.999999,0.999999,1e-06,1e-06
959,1e-06,0.999999,1e-06,0.999999,1e-06,1e-06,2.5742532141968877e-06,8.833903280030514e-05
960,0.999999,2.3673617337878474e-05,1e-06,0.999999,0.999999,1e-06,1e-06,0.999999
961,0.999999,0.999999,1e-06,1e-06,1e-06,1e-06,0.999999,0.999999
962,1e-06,0.999999,1e-06,1e-06,0.999999,1e-06,1e-06,0.999999
963,1e-06,1e-06,0.999999,1e-06,0.999998836713165,0.999999,0.999999,1e-06
964,1e-06,1e-06,1e-06,1e-06,0.999999,1e-06,0.999999,0.999999
965,1e-06,1.356003747516143e-06,0.999999,1e-06,1e-06,1e-06,0.999999,1.5708523188242718e-06
966,0.999999,1e-06,1e-06,1e-06,0.999999,1e-06,1e-06,1e-06
967,1e-06,0.999999,1e-06,1e-06,1e-06,1e-06,1e-06,2.1952576978690653e-06
968,1e-06,1e-06,1e-06,1e-06,0.999999,5.962290973747377e-05,1e-06,1e-06
969,1e-06,1e-06,1e-06,1e-06,1e-06,1e-06,0.999999,0.999999
970,1e-06,2.6058676365777928e-06,1e-06,1e-06,0.999999,1e-06,1e-06,1e-06
971,1e-06,0.999999,1e-06,1e-06,1e-06,1e-06,1e-06,1.281690239954313e-06
972,1e-06,1e-06,0.999999,1.2934842881886513e-06,1e-06,1e-06,1e-06,0.999999
973,0.999999,1e-06,0.999999,1e-06,1e-06,0.999999,1e-06,1e-06
974,0.999999,0.999999,1e-06,1e-06,2.8370447642469307e-06,1e-06,1e-06,0.999999
975,1e-06,1e-06,0.999999,1e-06,0.999999,1e-06,1e-06,0.0003223885204927678
976,1e-06,1e-06,0.999999,1e-06,0.999999,0.999999,0.999999,1e-06
977,1.6930080077292001e-06,1e-06,0.999999,1e-06,1e-06,0.999999,1e-06,1e-06
978,1e-06,1e-06,1e-06,1e-06,1e-06,0.999999,1e-06,0.00010404839190407614
979,1e-06,1e-06,0.999999,1e-06,0.999999,0.999999,1e-06,0.999999
980,1e-06,1e-06,1e-06,1e-06,1e-06,1e-06,1e-06,1e-06
981,1e-06,1e-06,0.999999,1e-06,0.999999,1e-06,0.999999,1e-06
982,1e-06,1e-06,1e-06,1e-06,1e-06,1e-06,1e-06,1e-06
983,1e-06,0.999999,1e-06,1e-06,1e-06,1e-06,0.999999,1e-06
984,1e-06,0.999999,0.999999,0.999999,0.999999,0.999999,1e-06,0.999999
985,1e-06,0.999999,1e-06,1e-06,1e-06,1e-06,1e-06,3.3858316639847516e-06
986,1e-06,1e-06,1e-06,1e-06,1e-06,1e-06,0.999999,0.999999
987,0.999999,1e-06,1e-06,1e-06,4.48063477462311e-06,1e-06,1e-06,1e-06
988,1e-06,1e-06,1e-06,0.999999,4.451751935941944e-05,1e-06,0.999999,0.0006373181739221216
989,0.999999,0.999999,1e-06,1e-06,1e-06,5.325562073199123e-05,0.999999,1e-06
990,1e-06,0.999999,0.999999,1e-06,1e-06,1e-06,1e-06,1e-06
991,1e-06,1e-06,1e-06,1e-06,0.999999,0.999999,0.999999,1e-06
992,1e-06,1e-06,1e-06,1e-06,1e-06,0.999999,0.999999,1e-06
993,3.0100665787558133e-06,1e-06,1e-06,1e-06,1e-06,0.999999,0.999999,1e-06
994,0.999999,0.999999,1e-06,1e-06,0.0006235693239936527,1e-06,1e-06,0.00017676705483197922
995,1e-06,1e-06,1e-06,1e-06,1e-06,0.999999,0.999999,0.999999
996,0.999999,0.999999,0.999999,1e-06,0.999999,1.4765915589586906e-06,1e-06,1e-06
997,1e-06,1e-06,1e-06,1e-06,0.999999,1e-06,1.2789486403692938e-05,1e-06
998,1e-06,1e-06,0.999999,1e-06,1e-06,1e-06,9.020193604134191e-06,4.4216557663091825e-06
999,1e-06,1e-06,1e-06,0.999999,1e-06,1e-06,0.999999,0.999999
