,university,relationships,break ups,divorce,wedding,death,family,friendship
287,1e-06,1e-06,1e-06,0.999999,0.999999,1e-06,1.1783721899179036e-05,1e-06
288,1e-06,3.785174635160615e-05,1e-06,1e-06,0.999999,0.999999,0.999999,1e-06
289,1e-06,1.2784677925137083e-05,0.999999,0.999999,1e-06,0.999999,1e-06,1e-06
290,1e-06,0.0003970005892724746,0.999999,1e-06,0.999999,0.999999,2.5333015579459816e-06,1e-06
291,0.999999,1e-06,0.999999,0.999999,0.999999,1e-06,1e-06,6.117928780922287e-05
292,1e-06,0.999999,1e-06,1e-06,0.999999,0.999999,0.999999,3.1751045059317918e-06
293,0.999999,1e-06,1e-06,1e-06,1e-06,0.999999,1e-06,0.999999
294,1e-06,0.0003273894350191757,1e-06,1e-06,0.999999,1e-06,0.999999,1e-06
295,1e-06,1e-06,0.999999,1e-06,1e-06,2.6530793713256387e-06,0.00045607007861018394,1e-06
296,1e-06,1e-06,1e-06,0.999999,0.999999,1.045576971283255e-05,0.0007755243065814012,1e-06
297,1e-06,3.653024582409591e-06,0.999999,1e-06,0.999999,0.003624558598475543,0.999999,0.00011548936962067018
298,1e-06,2.0266911388509314e-05,1e-06,1e-06,0.999999,1e-06,1e-06,0.999999
299,1e-06,0.999999,1e-06,0.999999,0.999999,1e-06,0.999999,0.999999
300,1e-06,2.578375574354278e-05,1e-06,0.999999,0.9999968365471062,1e-06,3.568454448181216e-06,2.9322407689091726e-05
301,1e-06,1e-06,1e-06,1e-06,0.999999,1e-06,0.999999,0.0031700792031902616
302,0.999999,1e-06,0.999999,1e-06,0.999999,1e-06,0.999999,1e-06
303,1e-06,1e-06,1e-06,1e-06,0.999999,0.999999,0.999999,1e-06
304,1e-06,1e-06,1e-06,1e-06,0.999999,1e-06,1e-06,3.205799759403467e-05
305,1e-06,0.999999,0.999999,0.999999,0.10960925519317882,1e-06,1e-06,1e-06
306,1e-06,1e-06,1e-06,0.999999,1e-06,1e-06,2.6576685761376347e-06,1e-06
307,1e-06,5.674923171400045e-05,0.999999,1e-06,0.999999,1e-06,0.9999975739584838,1e-06
308,1e-06,0.999999,0.999999,1e-06,0.999999,1e-06,1e-06,0.00012270283430799482
309,1e-06,0.999999,0.999999,1e-06,0.999999,1e-06,1e-06,1e-06
310,1e-06,1e-06,1e-06,1e-06,0.999999,1e-06,1e-06,0.999999
311,0.999999,1e-06,1e-06,1e-06,0.999999,0.999999,1e-06,0.0024568449045022046
312,0.999999,1e-06,1e-06,1e-06,0.999999,1e-06,1e-06,1e-06
313,1e-06,0.999999,1e-06,1e-06,1e-06,1e-06,0.2292388954709005,0.999999
314,0.999999,0.999999,1e-06,1e-06,0.999999,1e-06,0.999999,1e-06
315,1e-06,1e-06,1e-06,0.999999,1e-06,7.723567228990736e-06,0.999999,0.001630927433881804
316,0.999999,1e-06,1e-06,1e-06,0.999999,0.999999,0.999999,1e-06
317,1e-06,1.6051421208708939e-06,1e-06,1e-06,1e-06,1e-06,1e-06,1e-06
318,1e-06,0.999999,1e-06,1e-06,0.999999,1e-06,5.824391143713617e-06,0.9992078029844504
319,1e-06,1e-06,1e-06,0.999999,3.714158598189402e-06,1e-06,7.97594596291293e-06,6.858794102921768e-05
320,1e-06,1e-06,1e-06,1e-06,0.0027005356757649254,1e-06,8.177773416370867e-05,0.999999
321,1e-06,1e-06,0.999999,1e-06,0.999999,4.022960712593168e-06,1e-06,1e-06
322,0.999999,1e-06,1e-06,1e-06,0.999999,0.00037048972226095254,1e-06,1e-06
323,0.999999,1e-06,1e-06,1e-06,0.999999,0.999999,0.999999,1e-06
324,1e-06,1e-06,1e-06,1e-06,0.00023151476000943895,1e-06,1e-06,6.535567657854282e-06
325,1e-06,0.999999,1e-06,1e-06,0.999999,1e-06,1.979411666197828e-06,1.1598927300878736e-05
326,1e-06,1e-06,1e-06,1e-06,0.999999,1e-06,1e-06,1e-06
327,1e-06,0.999999,1e-06,1e-06,1e-06,1e-06,1e-06,1e-06
328,1e-06,1e-06,1e-06,0.999999,5.391889479088146e-06,1e-06,1e-06,1e-06
329,1e-06,0.999999,1e-06,0.999999,0.999999,1e-06,1e-06,0.999999
330,1e-06,1.6459395831366443e-06,1e-06,1e-06,0.999999,1e-06,1e-06,3.7971192568859478e-06
331,0.999999,9.40199318202229e-05,1e-06,1e-06,0.9999932041191567,1.4327218407011784e-06,1e-06,2.4561266977389666e-06
332,0.999999,1e-06,1e-06,0.999999,0.999999,1e-06,0.999999,1e-06
333,1.751651199628445e-06,1e-06,0.999999,0.999999,0.999999,1e-06,1e-06,1e-06
334,0.999999,0.999999,1e-06,1e-06,0.999999,1e-06,0.999999,1e-06
335,1e-06,1e-06,0.999999,1e-06,0.999999,1e-06,0.999999,1e-06
336,1e-06,1e-06,1e-06,0.999999,0.0035888605907727212,0.999999,1e-06,0.999999
337,1e-06,4.508040615483366e-06,1e-06,1e-06,0.999999,1e-06,1e-06,4.163109547342403e-06
338,1e-06,1e-06,1e-06,1e-06,0.999999,0.999999,3.5423444035119664e-05,1e-06
339,1e-06,1e-06,1e-06,0.999999,0.999999,0.999999,1e-06,1e-06
340,0.999998783559978,1e-06,1e-06,0.999999,0.999999,0.999999,7.964506849314158e-05,0.999999
341,1e-06,1e-06,1e-06,1e-06,1e-06,1e-06,1e-06,1e-06
342,1e-06,1e-06,0.999999,1e-06,0.999999,1e-06,1e-06,0.00010596282807404938
343,0.999999,0.00038490890654820504,1e-06,1e-06,0.999999,2.3997160458712616e-06,1e-06,1e-06
344,1e-06,1e-06,1e-06,1e-06,0.0033559154168868975,1e-06,1e-06,0.999999
345,1e-06,0.999999,1e-06,1e-06,1e-06,1e-06,0.999999,1e-06
346,0.999999,1.7904790271653807e-06,1e-06,1e-06,0.999999,1e-06,0.999999,0.999999
347,1e-06,0.999999,1e-06,1e-06,0.07600958911997603,3.434115847076156e-05,0.999999,0.999999
348,1e-06,0.0007293281621805611,1e-06,1e-06,1e-06,0.0002784460480405896,0.999999,1e-06
349,1e-06,0.999999,1e-06,0.999999,1e-06,1e-06,1e-06,3.606798048939601e-05
350,1e-06,0.999999,0.999999,1e-06,0.00024888014815052303,1e-06,1.9335450015776683e-06,1.4554316632513286e-05
351,1e-06,0.999999,1e-06,1e-06,0.999999,1e-06,0.999999,1e-06
352,1e-06,1e-06,1e-06,0.999999,2.1583727643160626e-06,1e-06,1e-06,0.999999
353,1e-06,1e-06,0.999999,0.999999,0.999999,0.999999,1e-06,1.7459414954861088e-05
354,1e-06,4.731073448903366e-06,1e-06,0.999999,0.999999,1e-06,1e-06,1.6391648090430677e-06
355,1e-06,1.6660546839779508e-06,1e-06,1e-06,1e-06,1.151581420359493e-06,1e-06,1e-06
356,1e-06,1.803739805576072e-05,1e-06,1e-06,0.999999,1e-06,3.2419618449745967e-06,1e-06
357,4.926870860797586e-06,0.999999,0.999999,1e-06,0.999999,1e-06,1.5272579522276124e-05,1e-06
358,0.999999,1e-06,1e-06,1e-06,0.999999,0.999999,1e-06,1e-06
359,1e-06,0.999999,1e-06,1e-06,1e-06,1e-06,0.999999,1e-06
360,0.999999,0.00022961434085841094,0.999999,0.999999,1e-06,1e-06,0.00042746769323626343,0.9999644532187898
361,0.999999,9.512145805748543e-05,1e-06,1e-06,0.999999,0.999999,1e-06,0.0016006734021049183
362,1e-06,1.9203323190014832e-06,1e-06,1.9522220009856654e-05,0.999999,0.999999,1e-06,1e-06
363,1e-06,1.309696291939484e-05,0.999999,1e-06,0.999999,1e-06,0.0008240102357930074,0.999999
364,1e-06,5.9069435448389606e-05,0.999999,1e-06,0.999999,1e-06,1.977636154268999e-06,1e-06
365,1e-06,4.0809655945506714e-05,1e-06,0.999999,0.00023700351498234212,1e-06,1e-06,1e-06
366,1e-06,1e-06,1e-06,0.999999,0.9742452931535216,1e-06,1e-06,1e-06
367,1e-06,0.999999,1e-06,0.999999,0.999999,1e-06,1e-06,1e-06
368,1e-06,1e-06,1e-06,1e-06,0.999999,0.999999,1e-06,1e-06
369,0.999999,0.999999,1e-06,1e-06,0.999999,1e-06,0.999999,1e-06
370,0.999999,1e-06,0.999999,1e-06,0.999999,0.999999,0.999999,1e-06
371,1e-06,1e-06,0.999999,0.999999,0.999999,1e-06,1e-06,4.806804112767566e-06
372,1e-06,2.436790172236592e-06,0.999999,1e-06,1e-06,1e-06,1e-06,0.999999
373,1e-06,0.00032451443486936917,1e-06,0.999999,0.999999,1e-06,0.999999,0.005362079263363201
374,1e-06,1e-06,0.999999,1e-06,0.999999,0.999999,0.999999,1e-06
375,1e-06,1e-06,0.999999,1e-06,0.999999,1e-06,1e-06,2.275227251095348e-06
376,0.999999,1e-06,0.999999,0.999999,0.999999,0.999999,0.999999,3.6647556367623735e-05
377,0.999999,0.999999,1e-06,1e-06,0.999999,1e-06,0.999999,0.999999
378,1e-06,0.00015574873754130422,1e-06,1e-06,0.999999,1e-06,1e-06,1e-06
379,1e-06,1e-06,0.999999,1e-06,1e-06,0.999999,0.999999,0.999999
380,0.999999,1e-06,1e-06,1e-06,0.999999,1e-06,1e-06,1e-06
381,1e-06,1e-06,1e-06,1e-06,0.999999,0.999999,1e-06,1e-06
382,1e-06,1e-06,1e-06,1e-06,0.9999943480807273,0.999999,0.999999,1e-06
383,1e-06,0.999999,1e-06,1e-06,0.999999,3.903044228776624e-06,1e-06,1e-06
384,1e-06,1e-06,0.999999,1e-06,0.999999,1e-06,1e-06,1e-06
385,1e-06,1e-06,1e-06,0.999999,0.999999,1e-06,1e-06,1e-06
386,1e-06,3.7882750333079544e-05,1e-06,1e-06,0.999999,1e-06,2.8503985491794287e-06,1.1644180260472614e-05
387,0.999999,1.058712984402497e-06,0.999999,1e-06,0.999999,0.999999,1e-06,1e-06
388,1e-06,1e-06,1e-06,0.999999,1.8419411632343833e-05,1e-06,0.999999,0.999999
389,1e-06,0.999999,0.999999,0.999999,0.999999,1e-06,1e-06,3.5217699824102055e-05
390,1e-06,1e-06,0.999999,1e-06,1e-06,1.1554507367836522e-06,1e-06,0.999999
391,1e-06,0.999999,1e-06,7.215964857588619e-06,0.999999,1e-06,1e-06,9.55520678452127e-05
392,1e-06,1e-06,1e-06,1e-06,0.999999,1e-06,1e-06,1e-06
393,1e-06,0.999999,0.999999,1e-06,0.999999,1.8846180902673487e-06,0.999999,1e-06
394,0.999999,1e-06,1e-06,1e-06,0.999999,0.999999,0.999999,0.999999
395,0.999999,0.00010986341813673009,1e-06,1e-06,1.8052310378538286e-05,0.999999,0.999999,0.999999
396,1e-06,3.615903335099557e-05,1e-06,1e-06,0.999999,1e-06,1e-06,1e-06
397,0.999999,0.999999,1e-06,1e-06,0.999999,1e-06,0.999999,1e-06
398,1e-06,0.999999,0.999999,0.999999,0.999999,1e-06,1e-06,0.999999
399,1e-06,1e-06,1e-06,0.999999,0.999999,1e-06,0.999999,0.999999
400,0.999999,1e-06,1e-06,1e-06,1e-06,1e-06,1e-06,4.089134453654477e-05
401,1e-06,1e-06,1e-06,1.5299376781356814e-06,0.999999,0.999999,0.999999,0.00015717622044884324
402,1e-06,0.999999,1e-06,1e-06,0.004230411156334302,1e-06,0.999999,0.999999
403,1e-06,0.999999,1e-06,1e-06,0.002078123668065526,1e-06,0.0003646484631210281,0.999999
404,1e-06,1e-06,0.999999,0.999999,1e-06,1e-06,0.999999,0.999999
405,1e-06,1e-06,1e-06,0.999999,1e-06,0.999999,0.999999,0.999999
406,1e-06,1.0446369810146847e-05,0.999999,1e-06,0.999999,1e-06,1e-06,0.999999
407,1e-06,1.3519996024392264e-05,0.999999,1e-06,2.2018362014867472e-06,1e-06,1e-06,1e-06
408,1e-06,0.999999,1e-06,0.999999,0.999999,0.999999,0.0004979938097934901,2.387435680424437e-05
409,1e-06,1e-06,1e-06,1e-06,0.999999,1e-06,1e-06,0.999999
410,0.999999,1e-06,1e-06,1e-06,0.999999,1e-06,0.999999,0.999999
411,0.999999,1e-06,1e-06,1e-06,0.999999,1e-06,0.999999,1e-06
412,1e-06,1.6536114408515133e-06,1e-06,1e-06,1e-06,0.999999,1e-06,1e-06
413,1e-06,3.96873884528185e-05,0.999999,1e-06,0.9972998177645234,1e-06,4.4362629629081424e-06,4.7411622566934824e-05
414,1e-06,1.906034381109066e-05,0.999999,1e-06,1e-06,0.999999,1e-06,1e-06
415,0.999999,5.64512576184033e-06,1e-06,1e-06,1e-06,1e-06,0.999999,8.61031235692058e-05
416,1e-06,0.999999,0.999999,1e-06,1e-06,1e-06,0.999999,1e-06
417,1e-06,0.999999,1e-06,1e-06,2.7912928883499476e-05,0.999999,1e-06,0.999999
418,1e-06,7.727060189300353e-05,1e-06,0.999999,0.999999,0.999999,1e-06,0.0003440655956870353
419,1e-06,1e-06,1e-06,1e-06,0.999999,1e-06,1e-06,2.0267328104575018e-06
420,0.999999,1e-06,0.999999,1e-06,8.24917884828431e-06,1e-06,0.999999,0.999999
421,1e-06,0.999999,1e-06,1e-06,0.00011989989557409837,1e-06,1e-06,1e-06
422,1e-06,1e-06,1e-06,1e-06,0.999999,1e-06,0.999999,6.249470469232219e-06
423,0.999999,0.999999,0.999999,1e-06,0.999999,0.999999,0.999999,5.2795398045050796e-05
424,1e-06,1e-06,1e-06,1e-06,0.9998124702810197,0.999999,0.0002923749945030617,1e-06
425,0.999999,1e-06,1e-06,1e-06,0.999999,1e-06,0.0025362916755028104,1e-06
426,0.999999,1e-06,1e-06,1e-06,0.999999,1.1157951987911367e-05,0.999999,0.999999
427,1e-06,1e-06,0.999999,0.999999,0.999999,0.999999,0.999999,0.999999
428,0.999999,0.00013500129685899191,1e-06,1e-06,3.928314294154122e-06,1e-06,1e-06,1e-06
429,1e-06,9.027278304186206e-05,1e-06,1e-06,0.999999,1e-06,1e-06,1e-06
430,1e-06,1e-06,1e-06,0.999999,0.999999,0.999999,0.999999,0.999999
431,1e-06,1.6423155774579393e-06,1e-06,1e-06,0.999999,1e-06,1e-06,3.2419071309636606e-06
432,1e-06,2.417238481382909e-05,0.999999,1e-06,0.999999,1e-06,1e-06,1e-06
433,1e-06,1e-06,0.999999,1e-06,1e-06,1e-06,0.999999,0.999999
434,1e-06,1e-06,0.999999,1e-06,0.999999,0.999999,0.999999,1e-06
435,1e-06,2.395623055649324e-05,1e-06,1e-06,0.006241665358602432,0.999999,1e-06,0.999999
436,1e-06,0.999999,1e-06,5.550318973668418e-06,0.999999,1e-06,2.5455936883435e-05,1e-06
437,1e-06,4.349423585464424e-06,1e-06,1e-06,1e-06,1e-06,1e-06,1e-06
438,1e-06,1e-06,1e-06,0.999999,1e-06,2.5359589605929962e-05,0.999999,0.999999
439,1.5784092131503728e-06,8.120406265844585e-06,1e-06,1e-06,0.999999,0.999999,1e-06,1e-06
440,1e-06,1e-06,1e-06,1e-06,0.999999,0.999999,1e-06,1e-06
441,1e-06,0.999999,1e-06,1e-06,0.999999,1.528027705629806e-05,1e-06,0.999999
442,1.8268026552296199e-06,1e-06,1e-06,0.999999,0.999999,0.999999,1e-06,1e-06
443,1e-06,5.304560392502453e-06,1e-06,1e-06,0.999999,1e-06,1e-06,1.4005487787647415e-06
444,1e-06,1e-06,1e-06,1e-06,0.999999,1e-06,1e-06,0.999999
445,1e-06,0.999999,1e-06,0.999999,0.999999,2.8959244741053766e-05,0.001127633782758042,5.6352700881432534e-05
446,1e-06,1e-06,0.999999,1e-06,0.999999,1e-06,1e-06,2.2855420100937133e-06
447,0.999999,1.8661277379803767e-05,1e-06,1e-06,0.0006434953722593694,1e-06,1e-06,1e-06
448,1e-06,1.1161150096494262e-06,1e-06,0.999999,0.999999,0.999999,1e-06,1e-06
449,0.999999,0.00011965414470214191,0.999999,1e-06,0.999999,1e-06,1e-06,1e-06
450,1e-06,1e-06,0.999999,1e-06,0.010216404356670365,3.1022254915024887e-06,0.999999,0.999999
451,1e-06,1e-06,0.999999,1e-06,1.969953950807926e-06,1e-06,1e-06,1e-06
452,1e-06,1e-06,1e-06,1e-06,0.999999,1e-06,1e-06,1.0283047130369597e-06
453,1e-06,1e-06,0.999999,1e-06,1e-06,1e-06,0.999999,0.999999
454,1e-06,0.999999,1e-06,1e-06,0.999999,1e-06,1e-06,1e-06
455,1e-06,0.999999,1e-06,1e-06,0.999999,1e-06,0.999999,0.999999
456,4.825477339724364e-06,0.999999,1e-06,1e-06,1.7189623234819852e-06,1e-06,0.999999,1.7403093031299277e-05
457,1e-06,0.999999,1e-06,0.999999,0.999999,1e-06,0.999999,0.00029785475917514843
458,0.999999,1e-06,1e-06,0.999999,1e-06,1e-06,1e-06,1.1236798296962086e-05
459,1e-06,1e-06,1e-06,0.999999,0.9999730156874443,1e-06,0.999999,0.999999
460,1.7519362232558443e-06,1e-06,0.999999,1e-06,0.999999,1e-06,1e-06,0.999999
461,1e-06,1e-06,0.999999,0.999999,1e-06,0.999999,1e-06,4.8227706482509414e-05
462,1e-06,1e-06,1e-06,1e-06,0.999999,1e-06,6.135970235530114e-06,0.00015969176956916086
463,1e-06,0.00691677517458358,1e-06,0.999999,1e-06,0.999999,1e-06,1e-06
464,1e-06,3.398271608178575e-06,1e-06,1e-06,0.2646645347470349,1e-06,1e-06,4.028563695562565e-06
465,1e-06,0.999999,1e-06,1e-06,1e-06,1e-06,0.9999864829358355,0.999999
466,0.999999,1e-06,0.999999,0.999999,0.999999,0.999999,1e-06,0.999999
467,1e-06,1e-06,1e-06,1e-06,1e-06,0.999999,1e-06,1e-06
468,1e-06,0.999999,1e-06,1e-06,0.262957467252982,1e-06,1e-06,2.6874860042970245e-05
469,1e-06,1.0239430551422338e-05,0.999999,1e-06,0.999999,1e-06,2.184453949319899e-06,1e-06
470,1e-06,0.9999485888582812,1e-06,0.999999,1e-06,1e-06,1e-06,0.0002971756409500005
471,1e-06,1e-06,1e-06,1e-06,1e-06,1e-06,1e-06,9.618919178246434e-05
472,1e-06,1.771915161464626e-06,0.999999,1e-06,0.999999,1e-06,1e-06,0.000465568058526413
473,1e-06,1e-06,0.999999,1e-06,1e-06,2.5341041721191334e-06,1e-06,0.999999
474,5.251445127737794e-06,1e-06,1e-06,1e-06,0.999999,1e-06,0.999999,0.999999
475,0.999999,8.033535676621344e-05,1e-06,1e-06,0.999999,1e-06,1e-06,0.999999
476,0.999999,1e-06,1e-06,1e-06,0.999999,1e-06,1e-06,1e-06
477,1e-06,0.999999,1e-06,1e-06,0.999999,1e-06,1e-06,1e-06
478,0.999999,1e-06,1e-06,1e-06,0.999999,1e-06,1e-06,1e-06
479,1e-06,1.7154795512282135e-05,1e-06,0.999999,0.999999,1e-06,0.9999918841750421,0.999999
480,1e-06,0.999999,0.999999,1e-06,0.999999,1e-06,0.999999,0.999999
481,1e-06,1.9387349864465076e-05,1e-06,0.999999,0.999999,1.1430754858543185e-06,1e-06,1e-06
482,1e-06,0.999999,1e-06,1e-06,1e-06,0.999999,1e-06,1e-06
483,1e-06,0.999999,1e-06,1e-06,0.999999,0.999999,0.999999,0.999999
484,1e-06,1e-06,1e-06,1e-06,0.999999,1e-06,0.999999,0.999999
485,1e-06,8.436614820408335e-06,1e-06,0.999999,0.999999,1e-06,1e-06,2.3052769673622656e-06
486,1e-06,0.00010115338943177743,0.999999,1e-06,0.999999,1e-06,1e-06,0.9999967326020891
487,1e-06,1.6784041547923436e-06,0.999999,1e-06,0.999999,1e-06,0.999999,1e-06
488,1e-06,0.999999,1e-06,1e-06,1e-06,1e-06,0.999999,0.999999
489,1e-06,0.999999,0.999999,1e-06,1e-06,1e-06,0.999999,0.999999
490,1e-06,4.890619893780113e-06,0.999999,1e-06,0.999999,1e-06,1e-06,1e-06
491,1e-06,1.6489265751407707e-06,1e-06,1e-06,0.999999,1e-06,1e-06,0.999999
492,1e-06,6.309469215301083e-05,1e-06,0.999999,0.999999,1e-06,0.999999,1e-06
493,0.999999,0.00033348817009825504,1e-06,1e-06,1e-06,5.676351224479403e-06,1e-06,1e-06
494,1e-06,1e-06,1e-06,1e-06,2.7199028729485088e-05,1e-06,1e-06,0.999999
495,1e-06,1e-06,1e-06,1e-06,0.999999,1e-06,1e-06,1e-06
496,1e-06,5.123903398747324e-06,0.999999,1e-06,0.999999,1e-06,0.999999,1e-06
497,1e-06,0.999999,1e-06,1e-06,0.999999,1e-06,1e-06,2.9248710607032654e-06
498,1e-06,1e-06,1e-06,1e-06,0.0012518818714854806,0.999999,0.999999,1e-06
499,1e-06,1.6502495556101995e-06,1e-06,1e-06,0.999999,1e-06,0.999999,8.820223723288808e-06
500,0.999999,1e-06,1e-06,1.5608710135240321e-06,0.999999,0.999999,1e-06,1e-06
501,1e-06,9.327740210833878e-05,1e-06,1e-06,1e-06,1e-06,1e-06,1e-06
502,1e-06,0.999999,1e-06,0.999999,0.999999,1e-06,0.999999,3.743238310004405e-06
503,1e-06,1.6462519370304087e-06,1e-06,1e-06,0.6362091213756607,1e-06,1e-06,1.3989653285110282e-06
504,0.999999,0.0006250837412265859,1e-06,1e-06,0.999999,0.999999,0.999999,0.999999
505,1e-06,1.649309197775217e-06,1e-06,1e-06,0.999999,0.999999,1e-06,1e-06
506,1e-06,1e-06,1e-06,1e-06,1e-06,0.999999,1e-06,1e-06
507,1e-06,1e-06,1e-06,1e-06,1e-06,1e-06,0.999999,1e-06
508,0.999999,1e-06,0.999999,1e-06,0.999999,1e-06,0.999999,0.999999
509,1e-06,1e-06,1e-06,1e-06,0.999999,0.999999,1e-06,1e-06
510,1e-06,1.6639697006733781e-06,1e-06,1e-06,0.999999,1e-06,1e-06,2.7877647285263625e-05
511,1e-06,1.6122146063343502e-06,1e-06,1e-06,1e-06,1e-06,1e-06,2.3560058499828853e-05
512,0.999999,1e-06,1e-06,0.999999,0.9150123010907194,1e-06,1e-06,0.999999
513,1e-06,0.999999,1e-06,0.999999,1e-06,1.4870513908997624e-06,0.00037177519211254204,1e-06
514,1e-06,4.705163009136163e-06,1e-06,1e-06,0.999999,0.999999,1e-06,1e-06
515,1e-06,1.6321590311682002e-06,1e-06,1e-06,1e-06,1.576984929413147e-06,1e-06,6.3115799872668715e-06
516,1e-06,7.178921228393254e-05,1e-06,0.999999,0.999999,1e-06,0.999999,8.162716156831856e-06
517,1e-06,0.999999,1e-06,0.999999,1e-06,1e-06,0.9999988805250748,1e-06
518,1e-06,0.0010902729222188416,1e-06,0.999999,6.635411028456908e-06,1e-06,0.999999,1e-06
519,0.999999,0.999999,1e-06,1e-06,1e-06,0.999999,0.999999,0.999999
520,0.999999,1.7430420665122762e-05,0.999999,0.999999,1e-06,0.999999,1e-06,0.999999
521,1e-06,1e-06,1e-06,1e-06,1e-06,1e-06,1e-06,1e-06
522,1e-06,0.999999,1e-06,1e-06,1e-06,0.999999,0.999999,0.999999
523,1e-06,0.0029723873810307408,1e-06,0.999999,0.999999,1e-06,1e-06,0.999999
524,1e-06,0.999999,1e-06,1e-06,0.9911876588977512,0.999999,0.0054309329131513,0.999999
525,0.999999,8.87017139919133e-06,1e-06,1e-06,0.999999,1e-06,1e-06,8.511344160827865e-06
526,1e-06,1e-06,1e-06,1e-06,0.999999,1e-06,0.999999,0.11974858771358872
527,1e-06,0.999999,1e-06,1e-06,0.999999,1e-06,1e-06,1e-06
528,1e-06,1e-06,1e-06,1e-06,0.999999,0.999999,1e-06,1.9626686762336423e-05
529,1e-06,1e-06,1e-06,1e-06,0.9999920798846711,1e-06,1e-06,0.999999
530,1e-06,0.999999,1e-06,1e-06,0.999999,1e-06,1e-06,1e-06
531,1e-06,0.9999985953105484,0.999999,1.8674014390096022e-05,0.999999,0.999999,0.999999,8.490940849612242e-06
532,1e-06,1e-06,1e-06,1e-06,0.999999,0.999999,1e-06,0.0014966218258587057
533,1e-06,0.999999,1e-06,0.999999,1e-06,1e-06,0.999999,1e-06
534,0.999999,1e-06,1e-06,1e-06,0.999999,1.4808858929263762e-06,0.00017944703387449954,0.999999
535,1e-06,0.999999,1e-06,0.999999,0.0030264857999741895,1e-06,1e-06,0.14680162515485903
536,0.999999,0.00014369965579557673,0.999999,1e-06,1.721240776486224e-05,1.7214380540586928e-05,1e-06,1e-06
537,0.999999,0.999999,1e-06,1e-06,0.9999957622850331,1e-06,1e-06,0.999999
538,1e-06,1.7255695070876519e-06,1e-06,1e-06,0.999999,1e-06,1e-06,0.999999
539,0.999999,0.999999,1e-06,1e-06,0.999999,2.424208514278705e-06,0.00394854234752131,0.0013095373588864997
540,1e-06,0.999999,1e-06,1e-06,4.4463447642728526e-05,1e-06,1e-06,0.999999
541,1e-06,1e-06,1e-06,0.999999,0.999999,1e-06,2.2072393984212755e-05,0.999999
542,1e-06,4.123650928536945e-06,0.999999,1e-06,1e-06,1e-06,1e-06,1e-06
543,0.999999,1e-06,1e-06,0.999999,1e-06,1e-06,1e-06,7.711604635108695e-06
544,1e-06,1e-06,1e-06,1e-06,0.999999,0.999999,0.999999,0.999999
545,0.999999,1e-06,1e-06,1e-06,1e-06,0.999999,0.999999,4.2074546553575e-06
546,0.999999,7.149450141454688e-05,1e-06,1e-06,0.999999,1.5962226508709693e-06,1e-06,1e-06
547,0.999999,1e-06,1e-06,1e-06,1e-06,0.999999,1e-06,1e-06
548,1e-06,1e-06,1e-06,1e-06,0.999999,0.999999,1e-06,1.5114882687020563e-06
549,1e-06,5.4435909402203515e-05,1e-06,1e-06,0.999999,0.999999,1e-06,1e-06
550,1e-06,1e-06,1e-06,0.999999,0.999999,1e-06,0.999999,1e-06
551,1e-06,1e-06,1e-06,0.999999,0.999999,1e-06,0.0030332012591008863,0.999999
552,1e-06,1e-06,0.999999,1e-06,0.999999,1e-06,0.002056135449080201,1e-06
553,0.999999,2.7567933747943563e-06,1e-06,1e-06,0.999999,1e-06,1e-06,0.999999
554,0.0003461368559705163,1e-06,1e-06,1e-06,0.9906548094691358,0.999999,0.0002240972865902231,0.999999
555,1e-06,2.6763664397220556e-06,0.999999,1e-06,0.09553180833608794,1e-06,3.0042473556931625e-06,1e-06
556,1e-06,1e-06,1e-06,1e-06,0.999999,0.999999,1.0557884564803543e-06,8.034851272401655e-06
557,1e-06,8.469806190580666e-05,1e-06,0.999999,0.0010636763128563807,1e-06,0.9884183365042775,4.517292398222307e-06
558,1e-06,0.999999,0.999999,1e-06,0.9934921180126386,1e-06,0.999999,8.711946574138535e-06
559,1e-06,1e-06,1e-06,0.999999,0.999999,0.999999,0.999999,1e-06
560,0.999999,0.999999,1e-06,1e-06,1e-06,1e-06,1e-06,1e-06
561,1e-06,8.913115505849507e-05,1e-06,0.999999,0.11466311759040315,1e-06,1e-06,1e-06
562,0.999999,1e-06,0.999999,1e-06,0.999999,1e-06,1e-06,1e-06
563,1e-06,0.028893890905709096,0.999999,1e-06,0.999999,0.999999,1e-06,8.93922580726714e-06
564,1.2292489761080151e-05,9.670198961957477e-06,1e-06,0.999999,0.999999,3.2539518345227075e-06,1e-06,1e-06
565,3.908426298926704e-05,1e-06,1e-06,0.999999,0.0005112091813783271,0.999999,1e-06,1e-06
566,0.999999,1e-06,1e-06,1e-06,1.937317675021601e-06,1e-06,1e-06,1e-06
567,1e-06,0.999999,1e-06,1e-06,0.999999,0.999999,1.6359734638068233e-05,1e-06
568,0.999999,0.0031104544503589744,1e-06,1e-06,4.565612084476982e-05,1e-06,0.999999,1.4830181210843703e-05
569,1e-06,1e-06,0.999999,1e-06,1e-06,1e-06,0.999999,1e-06
570,1e-06,2.934386623689843e-05,1e-06,1e-06,1e-06,0.999999,1e-06,1e-06
571,1e-06,0.999999,1e-06,1e-06,0.999999,1e-06,1e-06,0.999999
572,1e-06,1e-06,1e-06,1e-06,0.999999,1e-06,0.999999,0.999999
573,0.999999,2.2993090776042025e-06,1e-06,1e-06,0.999999,1e-06,1e-06,1e-06
574,0.999999,0.004819013869328668,0.999999,0.999999,0.999999,5.521451066445764e-06,0.999999,1e-06
