,university,relationships,break ups,divorce,wedding,death,family,friendship
290,1e-06,1e-06,1e-06,4.327444599047852e-06,0.999999,0.999999,6.151874877756663e-05,1e-06
291,0.999999,1e-06,0.999999,0.999999,0.999999,1e-06,1e-06,1e-06
292,1e-06,0.999999,1e-06,2.172588527336953e-06,0.999999,1e-06,0.999999,1e-06
293,0.999999,1e-06,1e-06,1e-06,1e-06,0.999999,1e-06,0.999999
294,1e-06,1e-06,1.061092343607027e-06,1e-06,0.999999,1e-06,0.999999,1e-06
295,1e-06,1e-06,0.999999,2.3524848392342863e-05,1e-06,7.36272517265347e-06,1e-06,1e-06
296,1e-06,1e-06,1e-06,0.999999,0.999999,2.6497243867082817e-06,0.999999,1e-06
297,0.999999,1e-06,0.999999,5.4420158015947355e-06,0.999999,1e-06,0.962500932021438,0.00029601161568303087
298,1e-06,1e-06,1e-06,4.554039025115358e-06,0.999999,1e-06,0.999999,0.999999
299,1e-06,0.999999,1e-06,0.999999,0.999999,1e-06,0.999999,0.999999
300,1e-06,1e-06,1e-06,0.999999,0.9999961165042247,1e-06,3.5799851809196703e-06,1e-06
301,1e-06,1e-06,1e-06,1e-06,0.17993435490043452,1e-06,0.999999,0.0008964731061990557
302,0.999999,1e-06,0.999999,0.9999985060796354,0.0002533000999339628,1e-06,0.999999,1e-06
303,1e-06,1e-06,1e-06,0.022557671406746176,0.999999,0.999999,0.999999,1e-06
304,1e-06,1e-06,1e-06,7.880739374152246e-06,0.999999,1e-06,1e-06,1e-06
305,1e-06,0.999999,0.999999,0.999999,0.0004932071745019985,1e-06,1e-06,0.999999
306,1e-06,1e-06,1.1090165682581797e-06,0.999999,1e-06,1e-06,4.058613201717717e-05,1e-06
307,0.999999,1e-06,0.999999,1e-06,0.999999,1e-06,1e-06,1e-06
308,1e-06,0.999999,0.999999,1e-06,0.999999,1e-06,1e-06,1e-06
309,1e-06,0.999999,1e-06,0.004966833738986891,0.999999,1e-06,8.610191710345583e-06,1e-06
310,1e-06,1e-06,1e-06,1e-06,0.999999,1e-06,1e-06,0.999999
311,0.999999,1e-06,1e-06,0.999999,0.999999,0.999999,1e-06,4.695908399176201e-06
312,0.999999,1e-06,1e-06,1e-06,0.999999,1e-06,1.0663522851766727e-06,1e-06
313,1e-06,0.999999,1e-06,0.004042612553594994,1e-06,1e-06,7.537219984766416e-05,0.999999
314,0.999999,0.999999,1e-06,1e-06,0.999999,1e-06,0.999999,0.999999
315,1e-06,1e-06,1e-06,0.999999,1e-06,3.572314872901947e-05,0.999999,0.999999
316,1e-06,1e-06,1e-06,1e-06,0.999999,0.999999,0.999999,0.999999
317,1e-06,1e-06,1e-06,0.0002117724639677777,1e-06,1e-06,1e-06,1.3641086825685155e-06
318,1e-06,0.999999,1e-06,0.0003774696070316172,0.2929534737529836,1e-06,1e-06,1.1622291391030186e-05
319,1e-06,0.999999,1e-06,0.999999,1.9393811557963724e-05,1e-06,1e-06,7.618307703683677e-05
320,1e-06,1e-06,1e-06,1e-06,0.999999,1e-06,1.1235662461386403e-05,1e-06
321,1e-06,1e-06,0.999999,1e-06,0.999999,1e-06,1e-06,1e-06
322,0.999999,1e-06,1e-06,2.3686414756635452e-05,0.999999,1.4264817449315282e-06,1e-06,1e-06
323,0.999999,1e-06,1e-06,1e-06,0.999999,0.999999,4.0060078813476185e-05,1e-06
324,1e-06,1e-06,1e-06,0.0023213497952908973,0.001321124688738223,1e-06,5.659986536550127e-06,1e-06
325,1e-06,0.999999,1e-06,0.0005655759702057037,0.999999,1e-06,1.1052758101107637e-06,1e-06
326,1e-06,1e-06,9.756320923644058e-06,6.982343245345372e-06,0.999999,1e-06,1e-06,1e-06
327,1e-06,0.999999,7.898000066820662e-06,1e-06,1e-06,1e-06,1e-06,1e-06
328,1e-06,1e-06,1e-06,0.999999,1e-06,1.8617530371097684e-06,1e-06,1e-06
329,1e-06,0.999999,1e-06,0.999999,1e-06,1e-06,1e-06,0.999999
330,1e-06,1e-06,1e-06,0.0002049177855455185,0.999999,1e-06,1e-06,1e-06
331,1e-06,0.999999,1e-06,1e-06,0.00014431727841138274,1e-06,1e-06,1e-06
332,0.999999,1e-06,1e-06,0.999999,0.999999,1e-06,0.999999,1e-06
333,1e-06,1e-06,0.999999,0.999999,0.999999,1e-06,1e-06,1e-06
334,0.999999,0.999999,1e-06,1e-06,0.999999,1e-06,0.00046962090347731745,0.999999
335,1e-06,1e-06,1e-06,2.7347566490881925e-06,0.999999,1e-06,0.999999,1e-06
336,1e-06,1e-06,1e-06,0.999999,1e-06,1e-06,1e-06,0.999999
337,1e-06,1e-06,1e-06,0.0003872746575510642,0.999999,1e-06,1e-06,1e-06
338,1e-06,1e-06,1.3097523029023102e-06,0.001207951710686009,0.999999,0.999999,1e-06,1e-06
339,1e-06,1e-06,1e-06,0.999999,0.999999,0.999999,0.0003153588316570998,1e-06
340,0.999999,1e-06,0.999999,0.999999,0.999999,1e-06,7.629116696783464e-06,0.999999
341,1e-06,1e-06,1e-06,1.0714837848794454e-06,1e-06,1e-06,1e-06,1e-06
342,0.999999,1e-06,0.999999,1e-06,0.999999,2.8515999838420482e-05,1e-06,1e-06
343,0.999999,1e-06,1e-06,1e-06,0.999999,1e-06,1e-06,1.0037056098280689e-06
344,1e-06,1e-06,1e-06,1e-06,1.3148565752934664e-06,1e-06,1e-06,0.999999
345,1e-06,1e-06,1e-06,1.648332094653559e-06,1e-06,1e-06,0.999999,1e-06
346,0.999999,1e-06,1e-06,1e-06,0.999999,1.6833009575875745e-06,0.999999,0.999999
347,1e-06,1e-06,1e-06,1e-06,1.8208899338672936e-06,1e-06,0.999999,0.999999
348,1e-06,1e-06,2.605464674857732e-06,0.999999,1e-06,0.00019974699728439715,0.013283367728248315,1e-06
349,1e-06,0.999999,1e-06,0.999999,1e-06,1e-06,1e-06,1.1848404979215943e-05
350,1e-06,0.999999,0.999999,1e-06,0.00011967490964879751,1e-06,1e-06,0.0001596108750329018
351,1e-06,0.999999,1e-06,1e-06,0.999999,1e-06,0.999999,1e-06
352,1e-06,1e-06,1e-06,0.999999,1e-06,1e-06,1e-06,0.999999
353,1e-06,1e-06,1e-06,1e-06,0.999999,0.999999,7.455336750274926e-06,1e-06
354,1e-06,1e-06,1e-06,0.999999,0.999999,1e-06,2.616761796862549e-06,1e-06
355,1e-06,1e-06,1e-06,0.0003802852649275532,1e-06,1e-06,1e-06,1e-06
356,1e-06,1e-06,1e-06,4.0604261502680405e-06,0.999999,1e-06,1e-06,1e-06
357,1e-06,0.999999,1e-06,1.22037133945078e-06,0.999999,1e-06,1.595533219881894e-06,1e-06
358,0.999999,1e-06,1e-06,0.00031299024851538294,0.999999,0.999999,1.434289814071355e-06,1e-06
359,1e-06,0.999999,1e-06,1e-06,1e-06,1e-06,0.999999,0.9977854973285688
360,0.999999,1e-06,0.999999,0.999999,0.999999,1e-06,1.5202263611151521e-05,2.26860066253116e-06
361,0.999999,1e-06,8.734176685369165e-06,1e-06,0.999999,0.999999,1.3793858342746506e-06,0.999999
362,1e-06,1e-06,3.672326145200469e-06,1e-06,0.999999,0.999999,1e-06,1e-06
363,1e-06,1e-06,0.999999,0.0024203843979489176,0.999999,1e-06,7.263449919815473e-05,0.00011699742096329273
364,1e-06,1e-06,0.999999,0.021487955647458073,0.999999,1e-06,6.489121695485323e-06,1e-06
365,1e-06,1e-06,1e-06,0.999999,0.0001736426720853989,1e-06,1e-06,1e-06
366,1e-06,1e-06,1e-06,0.999999,0.0001911359136809977,1e-06,0.999999,0.0006497417300183776
367,1e-06,0.999999,1e-06,0.999999,0.999999,1e-06,1e-06,0.00021081993091588214
368,1e-06,1e-06,1e-06,1e-06,0.999999,0.999999,1e-06,1e-06
369,1e-06,0.999999,1e-06,1e-06,0.999999,1e-06,0.0006372891059998125,0.0001997067550125959
370,0.999999,1e-06,0.999999,1e-06,1e-06,0.999999,1e-06,0.9994596905166862
371,1e-06,1e-06,0.999999,0.999999,0.999999,1e-06,0.999999,1e-06
372,1e-06,1e-06,0.999999,1e-06,0.0008744867171336472,1e-06,1.4498428258105647e-05,0.999999
373,1e-06,1e-06,1e-06,0.999999,0.9834145478660351,1e-06,0.999999,0.999999
374,1e-06,1e-06,0.999999,1e-06,0.999999,1e-06,0.999999,1e-06
375,1e-06,1e-06,0.999999,1e-06,0.999999,1e-06,1.5850288483576462e-06,1e-06
376,0.999999,1e-06,0.999999,0.999999,0.999999,0.999999,0.999999,1e-06
377,0.999999,0.999999,1e-06,1e-06,0.999999,1e-06,0.999999,0.999999
378,1e-06,1.5768930225221657e-06,1e-06,1e-06,0.999999,1e-06,1e-06,1e-06
379,1e-06,1e-06,0.999999,0.999999,1e-06,0.999999,0.999999,0.999999
380,0.999999,1e-06,1e-06,0.999999,3.346891314542348e-05,1e-06,9.507821011015345e-06,1e-06
381,1e-06,1e-06,1e-06,1e-06,0.999999,0.999999,1e-06,1e-06
382,1e-06,1e-06,1e-06,1e-06,0.999999,0.999999,1e-06,1e-06
383,1e-06,0.999999,9.122147087036212e-06,1e-06,0.999999,1e-06,1e-06,1e-06
384,1e-06,1e-06,0.999999,0.0010514245384620159,0.999999,1e-06,3.8126157775257784e-05,1e-06
385,1e-06,0.999999,1.4035844425307444e-05,0.999999,0.9999987751921142,1e-06,6.352838140325594e-06,0.0005450843707626727
386,1e-06,1e-06,1e-06,1.62258183233709e-06,0.999999,1e-06,1e-06,0.0001344560874614661
387,0.999999,1e-06,0.999999,1e-06,0.999999,3.7020389713968984e-06,5.863767862843254e-06,1e-06
388,1e-06,1e-06,1e-06,1e-06,0.00021291905910083203,1e-06,0.999999,0.999999
389,1e-06,0.999999,0.999999,0.999999,0.999999,1e-06,1e-06,1e-06
390,1e-06,1e-06,0.999999,1e-06,1e-06,1e-06,2.6022062440092894e-06,1e-06
391,1e-06,0.999999,1e-06,0.03529225158889945,0.999999,1e-06,2.6053776389924254e-05,1e-06
392,1e-06,1e-06,1e-06,1e-06,0.999999,0.999999,1e-06,1e-06
393,1e-06,0.999999,0.999999,0.0011139062847633702,0.999999,1e-06,0.999999,1e-06
394,1e-06,1e-06,1e-06,1e-06,0.999999,0.999999,0.999999,1e-06
395,0.999999,1e-06,1e-06,1e-06,0.9999987300112331,0.999999,0.999999,0.00018381336374998354
396,1e-06,1e-06,1e-06,1e-06,0.999999,1e-06,1e-06,1e-06
397,1e-06,0.999999,5.232948956303375e-06,2.2984924305111763e-06,0.999999,1e-06,0.011087175650131181,1e-06
398,0.999999,0.999999,0.999999,0.999999,0.999999,1e-06,1e-06,0.999999
399,1e-06,1e-06,1e-06,0.999999,0.999999,1e-06,1e-06,0.999999
400,0.999999,1e-06,2.8560225218776537e-06,1e-06,0.00043110534952193883,1e-06,1e-06,1e-06
401,1e-06,1e-06,1e-06,0.002369257752847845,0.004972198745958961,0.0002758757123137835,0.999999,1e-06
402,1e-06,0.999999,1e-06,1e-06,2.9949837186339575e-05,1e-06,0.999999,0.999999
403,1e-06,0.999999,2.734018946354958e-05,1e-06,2.5244848308542174e-06,1e-06,1e-06,0.999999
404,1e-06,1e-06,0.999999,0.999999,1e-06,1e-06,1e-06,0.999999
405,1e-06,1e-06,1e-06,1e-06,1e-06,0.999999,0.999999,0.999999
406,0.999999,1e-06,1e-06,1e-06,0.999999,1e-06,1e-06,0.999999
407,1e-06,1e-06,0.999999,1e-06,0.0016680449617404768,1e-06,1e-06,0.999999
408,1e-06,0.999999,1e-06,7.202932177653697e-06,0.999999,0.999999,1.0322966560663978e-06,0.999999
409,1e-06,1e-06,1e-06,1.0979967733100271e-05,0.999999,1e-06,1e-06,0.999999
410,0.999999,1e-06,1.2669201144579801e-06,0.02001965904372315,1.0093207589227939e-05,1e-06,1e-06,0.999999
411,0.999999,1e-06,2.1980367276287723e-06,1e-06,0.999999,1e-06,0.999999,1e-06
412,1e-06,1e-06,1e-06,0.011552539091652665,1e-06,0.999999,1e-06,1e-06
413,1e-06,1e-06,0.999999,0.003226541527396191,3.414286817132131e-05,1e-06,1e-06,1e-06
414,1e-06,1e-06,0.999999,1e-06,1e-06,0.999999,1e-06,1e-06
415,1e-06,1e-06,1e-06,8.551765184639253e-06,1e-06,1e-06,0.999999,3.3277415062263666e-05
416,1e-06,0.999999,1e-06,0.999999,1e-06,1e-06,0.999999,1e-06
417,1e-06,1e-06,1e-06,1e-06,2.3283721906985254e-05,0.999999,1e-06,1e-06
418,1e-06,1e-06,1e-06,0.999999,0.1953499912115969,0.999999,1e-06,1e-06
419,1e-06,1e-06,3.321503658567247e-06,2.073966043964964e-06,0.999999,1e-06,1e-06,1e-06
420,0.999999,1e-06,0.999999,1e-06,0.00010826095134330449,1.736418764782559e-05,0.999999,0.999999
421,1e-06,1e-06,1e-06,1e-06,1e-06,1e-06,1e-06,0.999999
422,1e-06,1e-06,1e-06,2.59504256677956e-06,0.999999,1e-06,0.999999,1e-06
423,0.999999,0.999999,1e-06,1e-06,0.999999,1e-06,0.999999,1.4348696616750259e-05
424,1e-06,1e-06,1e-06,1e-06,0.9978105054364377,0.999999,3.2240741015088078e-06,0.999999
425,0.999999,1e-06,1e-06,1e-06,0.999999,1e-06,1e-06,1e-06
426,0.999999,1e-06,1e-06,1.4418400909699055e-06,0.999999,1e-06,0.999999,1.3485919682307544e-06
427,1e-06,6.7599517582753e-05,0.999999,0.999999,0.999999,0.999999,0.999999,0.999999
428,0.999999,1e-06,1e-06,1e-06,1e-06,1e-06,1e-06,2.847351385336366e-05
429,1e-06,1e-06,1e-06,0.0005400358672394478,0.999999,1e-06,7.690648420569971e-06,1e-06
430,1e-06,1e-06,1e-06,1e-06,0.999999,0.999999,0.999999,0.999999
431,1e-06,1e-06,2.205058632842356e-06,0.0020133332257170674,0.999999,1e-06,1e-06,1e-06
432,1e-06,1e-06,0.999999,1e-06,0.999999,1e-06,6.899899769445333e-06,1e-06
433,1e-06,1e-06,0.999999,1e-06,1e-06,1e-06,0.999999,0.999999
434,1e-06,1e-06,0.999999,1e-06,0.999999,0.999999,0.999999,1e-06
435,1e-06,1e-06,1e-06,1e-06,1e-06,1e-06,0.999999,1.444896099170781e-05
436,1e-06,1e-06,1e-06,0.999999,0.999999,1e-06,2.9017726217665403e-05,1e-06
437,1e-06,1e-06,1e-06,5.657797406092608e-06,1e-06,1e-06,1e-06,1e-06
438,1e-06,1e-06,1e-06,0.999999,1e-06,7.635768059089339e-05,0.020299107090995368,0.999999
439,1e-06,1e-06,1e-06,0.0005118502145563172,0.999999,0.999999,1e-06,3.2289412891219934e-06
440,1e-06,1e-06,1e-06,0.0007507721232736129,0.999999,0.999999,1e-06,1e-06
441,1e-06,0.999999,1e-06,1e-06,0.999999,1e-06,0.999999,0.999999
442,1e-06,1e-06,1e-06,0.999999,0.999999,0.999999,1e-06,1e-06
443,1e-06,1e-06,1e-06,0.00038859853629392147,0.999999,1e-06,1e-06,1e-06
444,1e-06,1e-06,1.2361701688769966e-06,1e-06,0.999999,1e-06,1e-06,3.708808487542912e-05
445,1e-06,0.999999,2.1030639218883844e-06,0.999999,0.999999,1e-06,0.18462470368269485,1e-06
446,1e-06,1e-06,0.999999,1e-06,0.999999,1e-06,1e-06,1e-06
447,1e-06,1e-06,0.999999,1e-06,0.16276399142731515,1e-06,1e-06,1e-06
448,1e-06,4.0301484920778795e-06,1e-06,0.999999,0.999999,0.999999,1e-06,1e-06
449,0.999999,1e-06,0.999999,1e-06,0.00020576200138597197,1e-06,1e-06,1e-06
450,1e-06,1e-06,0.999999,0.003763703771764876,0.003477475756663322,1e-06,0.999999,0.999999
451,1e-06,1e-06,0.999999,0.012903472331755055,6.702218932187004e-06,1e-06,1e-06,1e-06
452,1e-06,1e-06,1e-06,1e-06,0.999999,1e-06,1e-06,1e-06
453,1e-06,1e-06,0.999999,1e-06,0.0001240449535093695,1e-06,1e-06,0.999999
454,1e-06,0.999999,1e-06,0.00035609671328098416,0.999999,1e-06,1e-06,1e-06
455,1e-06,0.999999,1e-06,1e-06,0.999999,1e-06,0.999999,0.999999
456,1e-06,0.999999,1.7892733620098896e-06,1e-06,0.00017248615760757154,1e-06,4.726283106926982e-06,7.834868004077273e-05
457,1e-06,3.0357931185621843e-06,1e-06,0.999999,0.999999,1.0182461733590866e-06,0.999999,1e-06
458,0.999999,1e-06,1e-06,0.999999,1e-06,1e-06,1e-06,1e-06
459,1e-06,1e-06,1e-06,0.999999,0.999999,3.329993848259924e-06,1e-06,0.999999
460,1e-06,1e-06,0.999999,1e-06,0.999999,1e-06,1e-06,0.999999
461,1e-06,1e-06,0.999999,0.999999,1e-06,0.999999,1e-06,1e-06
462,1e-06,1e-06,1e-06,0.004624187130041026,0.999999,1e-06,1.6283089275734134e-06,1e-06
463,1e-06,1e-06,1e-06,0.999999,1e-06,0.999999,1e-06,0.0002186446633563706
464,1e-06,1e-06,1e-06,0.00039175464132662794,0.03188523998936262,1e-06,1e-06,1e-06
465,1e-06,0.999999,1e-06,1e-06,1e-06,1e-06,0.985927158814478,0.999999
466,0.999999,1e-06,0.999999,0.999999,0.999999,1e-06,1e-06,0.999999
467,1e-06,1e-06,1e-06,1.389927687921835e-06,1e-06,0.999999,1e-06,1e-06
468,1e-06,1e-06,0.999999,1e-06,0.09170010704661657,1e-06,1e-06,1e-06
469,1e-06,1e-06,0.999999,1.4492122159820673e-06,0.999999,1e-06,0.00019464604119061944,1e-06
470,1e-06,0.999999,1e-06,0.999999,1e-06,1e-06,1e-06,0.0020181247301108906
471,1e-06,1e-06,1e-06,1e-06,1e-06,1e-06,1e-06,1e-06
472,1e-06,1e-06,0.999999,0.002436742209209812,0.9999970223568317,1e-06,1e-06,3.298735688796219e-05
473,1e-06,1e-06,0.999999,0.999999,0.06767615005617844,1e-06,1e-06,0.999999
474,1e-06,1e-06,1e-06,1.7170757593660297e-06,0.999999,1e-06,0.999999,0.999999
475,0.999999,1e-06,1e-06,0.000943449102664091,1e-06,1e-06,1e-06,0.999999
476,0.999999,1e-06,1e-06,1e-06,0.999999,1e-06,0.013435367357451577,1e-06
477,1e-06,0.999999,1e-06,0.006927863287350516,0.999999,1e-06,1e-06,1e-06
478,0.999999,1e-06,1e-06,1e-06,0.999999,1e-06,1e-06,1e-06
479,1e-06,1e-06,1e-06,0.999999,0.999999,1e-06,2.5073232632029737e-05,0.999999
480,1e-06,0.999999,0.999999,0.0016096739481763732,0.999999,1e-06,0.999999,0.999999
481,1e-06,1e-06,1e-06,0.999999,0.999999,1e-06,1e-06,1e-06
482,1e-06,1e-06,1e-06,0.999999,1e-06,0.999999,1e-06,0.999999
483,1e-06,0.999999,1e-06,1e-06,0.999999,0.999999,0.9999301604875647,0.999999
484,1e-06,1e-06,1e-06,1e-06,0.999999,1e-06,1e-06,0.999999
485,1e-06,1e-06,1e-06,0.999999,0.999999,1e-06,1e-06,4.949492029243607e-06
486,1e-06,1e-06,0.999999,1e-06,0.999999,1e-06,1e-06,0.999999
487,1e-06,1e-06,0.999999,1e-06,0.999999,1e-06,0.999999,1e-06
488,1e-06,0.999999,1e-06,1e-06,1e-06,1e-06,0.999999,0.999999
489,1e-06,1e-06,0.999999,1e-06,1e-06,1e-06,1e-06,0.999999
490,1e-06,0.999999,1e-06,0.0011084175381435174,0.999999,1e-06,1e-06,1e-06
491,1e-06,1e-06,1e-06,1e-06,0.999999,1e-06,1e-06,1e-06
492,1e-06,1e-06,0.999999,0.999999,0.999999,1e-06,0.00018844670860026865,0.004393342956621325
493,0.999999,1e-06,1e-06,1e-06,1e-06,1.0082194637432567e-06,2.3620132789134523e-06,1e-06
494,1e-06,1e-06,1e-06,1.8762996012416302e-06,1e-06,1e-06,1e-06,1e-06
495,1e-06,1e-06,1e-06,1e-06,0.999999,1e-06,1.3628067904984187e-06,1e-06
496,1e-06,1e-06,0.999999,0.029020410266629704,0.999999,1e-06,1e-06,1e-06
497,1e-06,0.999999,1e-06,0.000982754878505636,0.999999,1e-06,1e-06,1e-06
498,1e-06,1e-06,1e-06,0.0015208645271983692,0.0006414461451642281,1e-06,0.999999,1e-06
499,1e-06,1e-06,1e-06,0.002384364293185637,0.999999,1e-06,0.999999,1e-06
500,0.999999,1e-06,1e-06,0.0010934110269306791,0.999999,0.999999,1.6750411768744458e-06,1e-06
501,1e-06,1e-06,1e-06,1e-06,0.00025951224297132957,1e-06,1e-06,0.999999
502,1e-06,0.999999,1e-06,0.004279867674059303,0.999999,1e-06,0.999999,1e-06
503,1e-06,1e-06,1e-06,0.0003917187941080255,0.0006795899671778558,1e-06,1e-06,1e-06
504,0.999999,1e-06,1e-06,1e-06,0.999999,0.999999,0.999999,0.999999
505,1e-06,1e-06,1e-06,1e-06,0.999999,0.999999,1e-06,1e-06
506,1e-06,1e-06,1e-06,1e-06,1e-06,0.999999,1e-06,1e-06
507,1e-06,0.999999,0.999999,0.999999,1e-06,1e-06,0.999999,1e-06
508,0.999999,1e-06,0.999999,1e-06,0.999999,1e-06,0.999999,0.999999
509,1e-06,1e-06,1e-06,0.000378986873207305,0.999999,0.999999,1e-06,1e-06
510,1e-06,1e-06,1e-06,2.24410419542103e-06,0.999999,1e-06,1e-06,1e-06
511,1e-06,1e-06,1e-06,0.000596454857167571,1e-06,1e-06,1e-06,1e-06
512,0.999999,1e-06,1e-06,0.00013996250059350086,0.999999,1e-06,1e-06,1e-06
513,1e-06,0.999999,1e-06,0.999999,1e-06,1e-06,0.0003600062769186409,1e-06
514,1e-06,1e-06,1e-06,0.00039175576642351757,0.09050724372148468,0.999999,1e-06,1e-06
515,1e-06,1e-06,1e-06,0.0009318515007743139,1e-06,1e-06,1e-06,1e-06
516,0.999999,1e-06,1e-06,0.999999,0.999999,1e-06,0.003120220723290082,0.0004523034583490032
517,1e-06,1e-06,4.721582857170329e-06,0.999999,1e-06,1e-06,0.999999,1e-06
518,1e-06,1e-06,1e-06,0.999999,5.3122524845399445e-06,1e-06,0.999999,1e-06
519,0.999999,1e-06,1e-06,0.999999,1e-06,0.999999,0.999999,0.9999966545037753
520,0.999999,1e-06,0.999999,0.999999,1e-06,0.999999,1e-06,0.999999
521,1e-06,1e-06,1e-06,1e-06,1e-06,1e-06,1e-06,1e-06
522,1e-06,0.999999,1.2149167702028759e-06,1e-06,1e-06,1e-06,1e-06,0.999999
523,1e-06,1e-06,1e-06,0.999999,0.999999,1e-06,1e-06,0.999999
524,1e-06,1e-06,1e-06,1e-06,1e-06,0.999999,1e-06,0.999999
525,0.999999,1e-06,1e-06,0.00019426966926776413,0.999999,1e-06,1e-06,1e-06
526,1e-06,1e-06,1e-06,0.0048489223828463,0.999999,1e-06,1e-06,0.999999
527,1e-06,0.999999,1e-06,1e-06,0.999999,1e-06,1e-06,1e-06
528,1e-06,1e-06,1e-06,1e-06,0.999999,0.999999,3.305968548417833e-05,1e-06
529,1e-06,1e-06,1e-06,0.0008186132685071632,1e-06,1e-06,1e-06,0.999999
530,1e-06,0.999999,1e-06,1e-06,0.999999,1e-06,1.129769394421077e-06,1e-06
531,1e-06,0.999999,1e-06,0.9872611445889222,0.999999,9.776125486768738e-05,1e-06,1e-06
532,1e-06,1e-06,1e-06,1e-06,0.999999,0.999999,2.655960531744285e-06,0.00034187201186743554
533,1e-06,0.999999,0.00010377320376223958,2.635518875709777e-05,1e-06,1e-06,0.999999,1e-06
534,0.999999,1e-06,1e-06,1e-06,0.999999,1.0024362729670937e-06,1e-06,0.999999
535,1e-06,1e-06,1e-06,0.999999,1e-06,1e-06,0.999999,2.435209727674325e-06
536,0.999999,1e-06,0.999999,1e-06,2.517855190433436e-05,1e-06,1e-06,1e-06
537,1e-06,0.999999,2.4040910196970667e-05,1e-06,1e-06,1e-06,1e-06,0.999999
538,1e-06,1e-06,1e-06,1e-06,0.999999,1e-06,2.54155290757424e-06,0.999999
539,0.999999,0.999999,1e-06,1e-06,0.999999,1e-06,0.0006383576299894676,0.021526887300990654
540,1e-06,0.999999,5.056560909128291e-06,0.999999,3.910902573116831e-05,1e-06,9.971083368244957e-06,1e-06
541,0.999999,1e-06,1.2643588653161416e-06,0.999999,0.999999,1e-06,1e-06,0.999999
542,1e-06,1e-06,0.999999,0.0016228614838616027,1e-06,1e-06,1e-06,1e-06
543,0.999999,1e-06,1e-06,0.999999,1e-06,1e-06,0.999999,3.394779697972991e-05
544,1e-06,0.999999,1e-06,1e-06,0.999999,0.999999,0.999999,0.999999
545,1e-06,1e-06,1e-06,1e-06,1e-06,0.999999,0.999999,1.569587828080242e-05
546,0.999999,1e-06,1e-06,1.740282092777033e-05,0.999999,1e-06,1e-06,1e-06
547,0.999999,1e-06,1e-06,1e-06,1e-06,0.999999,1e-06,1e-06
548,1e-06,1e-06,1e-06,1e-06,0.999999,0.999999,1e-06,1e-06
549,1e-06,1e-06,1e-06,0.0015820019463360822,0.999999,0.999999,1e-06,1e-06
550,1e-06,1e-06,1e-06,0.999999,0.999999,1e-06,1.9638509001948812e-06,1e-06
551,0.999999,1e-06,1e-06,0.999999,0.999999,1e-06,6.918973453803148e-05,0.999999
552,1e-06,1e-06,0.999999,1e-06,1e-06,1e-06,1e-06,0.06469922016604598
553,0.999999,1e-06,1e-06,1e-06,0.999999,1e-06,1e-06,0.999999
554,1e-06,1e-06,2.901129726236259e-06,1e-06,0.9981989868986543,0.999999,1e-06,0.9217798573377618
555,1e-06,1e-06,0.999999,0.00038196773300924335,0.02755921708476234,1e-06,1e-06,0.0001290457458962297
556,1e-06,1e-06,6.100001135276582e-06,1e-06,0.999999,0.999999,1e-06,1e-06
557,1e-06,1e-06,1e-06,0.999999,0.00020398834162364306,1e-06,1e-06,5.1929594807551856e-05
558,1e-06,0.999999,1.4038138175378069e-06,4.632569465120744e-06,0.999999,1e-06,0.0001293607205874715,0.0009892624914253681
559,1e-06,1e-06,1e-06,0.999999,0.999999,0.999999,0.999999,1e-06
560,1e-06,0.999999,1e-06,1e-06,0.0020001392615840723,1e-06,0.999999,1e-06
561,1e-06,1e-06,1e-06,0.999999,0.10371967156321477,1e-06,1e-06,1e-06
562,0.999999,1e-06,0.999999,1e-06,0.999999,1e-06,1e-06,1e-06
563,1e-06,1e-06,0.999999,1e-06,0.999999,8.437826890881605e-06,1e-06,4.480747607991831e-06
564,1e-06,1e-06,1e-06,0.999999,0.999999,1e-06,1e-06,1e-06
565,1e-06,1e-06,1e-06,0.999999,0.1310405683595789,0.999999,1e-06,1e-06
566,1e-06,1e-06,1e-06,1e-06,1e-06,0.999999,0.999999,1e-06
567,1e-06,0.999999,1e-06,0.03582858139293076,0.999999,1e-06,7.397838751000137e-06,1e-06
568,0.999999,1.4343457531101882e-06,1e-06,9.498954090096603e-06,0.0002446187207043106,1.939415847869137e-05,0.999999,1e-06
569,1e-06,1e-06,0.999999,1e-06,1e-06,1e-06,2.7516483335753066e-05,1e-06
570,1e-06,1e-06,1e-06,1e-06,1e-06,0.999999,3.9953079683022686e-06,1e-06
571,1e-06,0.999999,1e-06,2.336224751930957e-05,0.999999,1e-06,1e-06,0.999999
572,1e-06,0.999999,1e-06,1e-06,0.999999,1e-06,0.999999,0.999999
573,0.999999,1e-06,1e-06,1e-06,0.999999,1e-06,1.2545029629284211e-06,1e-06
574,0.999999,1e-06,0.999999,1e-06,0.999999,1e-06,0.999999,1e-06
575,1e-06,1e-06,1.6504774704071909e-06,2.3149140781430657e-05,0.999999,1e-06,1e-06,1e-06
576,0.999999,0.999999,1e-06,0.999999,1e-06,1e-06,0.999999,1e-06
577,1e-06,0.999999,0.999999,0.00260090867019721,0.09222574739980566,1e-06,0.999999,1e-06
578,0.999999,1e-06,0.999999,0.0018329087498871748,0.999999,1e-06,4.30834416277878e-06,1e-06
579,1e-06,1e-06,2.5724564756110256e-06,0.999999,0.999999,0.999999,1e-06,0.999999
