,university,relationships,break ups,divorce,wedding,death,family,friendship
626,1e-06,1e-06,1e-06,0.999999,0.0008842158240681841,1e-06,1e-06,1e-06
627,0.999999,1e-06,1e-06,1e-06,1e-06,1e-06,1e-06,1e-06
628,1e-06,1e-06,1e-06,1e-06,1e-06,1e-06,1e-06,1e-06
629,3.7392452153595824e-06,1e-06,1e-06,0.999999,1e-06,0.999999,1e-06,1e-06
630,1e-06,1e-06,1e-06,1e-06,1e-06,1e-06,1e-06,0.999999
631,1e-06,0.999999,1e-06,1e-06,0.999999,1e-06,0.999999,1e-06
632,0.999999,1e-06,1e-06,1e-06,1e-06,1e-06,0.999999,0.999999
633,1e-06,1e-06,1e-06,1e-06,1e-06,0.999999,0.999999,0.999999
634,0.999999,1e-06,1e-06,1e-06,0.999999,1e-06,1e-06,1e-06
635,0.999999,0.999999,1e-06,1e-06,1e-06,1e-06,1e-06,1e-06
636,0.999999,1e-06,1e-06,1e-06,1e-06,1e-06,1e-06,1e-06
637,1e-06,1.633529016746612e-05,1e-06,0.999999,1e-06,1e-06,0.999999,0.999999
638,0.999999,1e-06,1e-06,1e-06,0.0002723996482293148,1e-06,1e-06,1e-06
639,4.683563896510874e-06,2.429033867873705e-06,0.999999,1e-06,1e-06,1e-06,0.999999,1e-06
640,0.999999,0.999999,1e-06,1e-06,1e-06,1e-06,1e-06,1e-06
641,1e-06,1e-06,0.999999,1e-06,7.785482985310595e-05,1e-06,1e-06,1e-06
642,1e-06,1e-06,1e-06,1e-06,4.891095158939526e-06,1e-06,1e-06,0.999999
643,0.999999,1e-06,0.999999,1e-06,1e-06,1e-06,0.999999,1e-06
644,0.999999,1e-06,1e-06,1e-06,2.3127345410736225e-05,1e-06,0.999999,1e-06
645,0.999999,0.999999,1e-06,1e-06,0.0010770795138960096,1e-06,1e-06,0.999999
646,8.686300055406424e-06,1e-06,1e-06,1e-06,1e-06,0.999999,1e-06,1e-06
647,1e-06,0.0025162245560288936,0.999999,1e-06,0.999999,0.999999,1e-06,1e-06
648,1e-06,1e-06,1e-06,1e-06,1e-06,1e-06,1e-06,0.999999
649,1e-06,1e-06,0.999999,1e-06,0.0004264484412785808,1e-06,1e-06,1e-06
650,1e-06,1e-06,1e-06,1e-06,1e-06,0.999999,1e-06,0.999999
651,1e-06,1e-06,1e-06,1e-06,1e-06,1e-06,1e-06,0.999999
652,1e-06,0.999999,0.999999,1e-06,1e-06,1e-06,0.999999,1e-06
653,1e-06,1e-06,0.999999,1e-06,0.999999,1e-06,0.999999,0.999999
654,1e-06,1e-06,1e-06,1e-06,1e-06,1e-06,1e-06,0.999999
655,0.999999,1e-06,1e-06,1e-06,1.339744455991912e-06,0.999999,0.999999,1e-06
656,1e-06,1e-06,1e-06,1e-06,0.999999,1e-06,1e-06,1e-06
657,1e-06,0.999999,1e-06,1e-06,0.00025806772992976844,1e-06,1e-06,1e-06
658,1e-06,1e-06,1e-06,1e-06,1e-06,1e-06,1e-06,0.999999
659,1e-06,1e-06,1e-06,1e-06,0.00026049672736433395,1e-06,0.999999,1e-06
660,1e-06,1e-06,1e-06,0.999999,1e-06,0.999999,0.999999,1e-06
661,1e-06,1e-06,1e-06,1e-06,0.999999,1e-06,0.999999,0.999999
662,1e-06,1e-06,0.999999,1e-06,0.00023207411606950495,1e-06,0.999999,1e-06
663,1e-06,0.999999,1e-06,1e-06,0.005505230984229481,1e-06,0.999999,1e-06
664,0.999999,0.999999,1e-06,1e-06,1e-06,1e-06,1e-06,1e-06
665,1e-06,1e-06,1e-06,0.999999,1e-06,1e-06,1e-06,0.999999
666,1e-06,1e-06,1e-06,0.999999,0.999999,1e-06,1e-06,1e-06
667,1e-06,1e-06,1e-06,0.999999,1e-06,0.999999,1e-06,1e-06
668,1e-06,1e-06,1e-06,0.999999,0.999999,1e-06,1e-06,1e-06
669,1e-06,0.999999,1e-06,1e-06,1e-06,1e-06,1e-06,1e-06
670,1e-06,1e-06,1e-06,0.999999,1e-06,1e-06,0.999999,0.0007389732842763495
671,0.999999,1e-06,1.4872222326819038e-05,1e-06,1e-06,1e-06,0.999999,0.999999
672,1e-06,1e-06,0.999999,1e-06,0.999999,1e-06,1e-06,1e-06
673,0.999999,1e-06,1e-06,1e-06,1e-06,1e-06,0.999999,0.999999
674,1e-06,1e-06,0.999999,1e-06,0.9999987090412223,1e-06,0.999999,1e-06
675,1e-06,0.9965942845625557,1e-06,0.999999,1.8130892677761164e-06,0.999999,0.999999,1e-06
676,1e-06,1e-06,0.999999,1e-06,1e-06,1e-06,1e-06,1e-06
677,1e-06,0.999999,0.999999,1e-06,0.999999,1e-06,0.999999,0.999999
678,0.999999,6.872689678255481e-06,1e-06,1e-06,1e-06,1e-06,0.999999,1e-06
679,0.999999,1e-06,0.999999,1e-06,1e-06,0.999999,0.999999,1e-06
680,1e-06,1e-06,1e-06,1e-06,1e-06,0.999999,1e-06,0.00038005179439182517
681,0.999999,1e-06,1e-06,1e-06,0.999999,1e-06,1e-06,1e-06
682,1e-06,1e-06,1e-06,0.999999,1e-06,1e-06,1e-06,1e-06
683,1e-06,1e-06,1e-06,1e-06,1e-06,1e-06,1e-06,1e-06
684,0.999999,0.999999,1e-06,1e-06,1e-06,1e-06,2.093934630870378e-05,1e-06
685,1e-06,1e-06,1e-06,1e-06,0.00024748771125394724,1e-06,1e-06,1e-06
686,0.999999,1e-06,1e-06,1e-06,1e-06,1e-06,1e-06,1e-06
687,1e-06,5.8836106866126534e-05,1e-06,1e-06,1e-06,0.999999,1e-06,1e-06
688,1e-06,1e-06,1e-06,1e-06,0.999999,1e-06,1e-06,1e-06
689,1e-06,0.999999,1e-06,1e-06,0.0003190608228410939,1e-06,1e-06,1e-06
690,1e-06,1e-06,1e-06,1e-06,0.00023017034505216975,1e-06,1e-06,1e-06
691,1e-06,1e-06,1e-06,1e-06,0.999999,1e-06,1e-06,1e-06
692,2.7913531121376994e-06,1e-06,1e-06,1e-06,1e-06,0.999999,1e-06,0.999999
693,1e-06,1e-06,1e-06,1e-06,1e-06,1e-06,1e-06,1e-06
694,1e-06,4.494966272847172e-06,1e-06,1e-06,1e-06,0.999999,1e-06,0.999999
695,1e-06,1e-06,1e-06,0.999999,1e-06,1e-06,0.999999,1e-06
696,0.999999,0.999999,1e-06,1e-06,0.999999,0.999999,0.999999,0.999999
697,0.0001819072291703144,0.999999,1e-06,1e-06,0.999999,0.999999,1e-06,1e-06
698,1e-06,1e-06,1e-06,1e-06,1e-06,1e-06,1e-06,1e-06
699,0.999999,1e-06,1e-06,1e-06,1e-06,1e-06,1e-06,1e-06
700,0.999999,1e-06,1e-06,1e-06,1e-06,1e-06,1e-06,1e-06
701,1e-06,1e-06,1e-06,0.999999,0.999999,1e-06,0.999999,1e-06
702,1e-06,1e-06,1e-06,1e-06,0.999999,1e-06,1e-06,1e-06
703,1e-06,0.999999,1e-06,1e-06,1e-06,1e-06,1e-06,1e-06
704,5.455420148598542e-06,0.999999,0.999999,1e-06,1e-06,0.999999,1e-06,0.999999
705,1e-06,1e-06,0.999999,1e-06,1e-06,1e-06,1e-06,1e-06
706,1.4937993053387955e-06,6.299539521583167e-06,0.999999,1e-06,0.9999971870050149,1e-06,1e-06,1e-06
707,1e-06,1e-06,1e-06,0.999999,4.756107305951244e-06,1e-06,0.999999,1e-06
708,1e-06,1e-06,1e-06,1e-06,0.00016691771099588005,0.999999,1e-06,1e-06
709,0.999999,0.999999,1e-06,1e-06,0.999999,1e-06,1e-06,2.113582329261995e-06
710,1e-06,1e-06,0.999999,0.999999,1e-06,1e-06,1e-06,1e-06
711,0.999999,1e-06,1e-06,1e-06,0.999999,0.999999,1e-06,3.6228973726902644e-06
712,1e-06,1e-06,0.999999,1e-06,1e-06,1e-06,1e-06,1e-06
713,1.8038981714551013e-06,0.999999,1e-06,1e-06,0.999999,1e-06,1e-06,1e-06
714,1e-06,1e-06,1e-06,1e-06,1e-06,1e-06,1e-06,1e-06
715,1e-06,1e-06,1e-06,0.999999,0.999999,1e-06,1e-06,1e-06
716,1e-06,1e-06,1e-06,1e-06,1e-06,1e-06,0.999999,0.999999
717,0.999999,1e-06,1e-06,0.999999,1e-06,1e-06,1e-06,1e-06
718,1e-06,0.999999,1e-06,1e-06,1e-06,1e-06,1e-06,1e-06
719,1e-06,0.999999,1e-06,1e-06,1e-06,1e-06,1e-06,1e-06
720,0.999999,0.999999,1e-06,0.999999,0.00021695191651715457,1e-06,0.999999,1e-06
721,1e-06,1e-06,1e-06,0.999999,1e-06,1e-06,1e-06,0.999999
722,1e-06,0.999999,1e-06,1e-06,1e-06,1e-06,0.999999,1e-06
723,1e-06,1e-06,1e-06,1e-06,4.139250528289905e-06,1e-06,0.999999,1e-06
724,1e-06,7.418268307075143e-06,0.999999,1e-06,1e-06,1e-06,0.999999,0.999999
725,1e-06,1e-06,1e-06,0.999999,0.999999,1e-06,0.999999,0.999999
726,0.999999,1e-06,1e-06,1e-06,0.999999,1e-06,1e-06,0.999999
727,0.999999,1e-06,1e-06,1e-06,0.999999,1e-06,1e-06,0.999999
728,1e-06,1e-06,0.999999,1e-06,1e-06,0.999999,0.999999,1e-06
729,1e-06,0.999999,1e-06,1e-06,0.999999,1e-06,1e-06,0.999999
730,1e-06,1e-06,1e-06,1e-06,1e-06,1e-06,1e-06,1e-06
731,1e-06,0.999999,1e-06,1e-06,1e-06,1e-06,1e-06,1e-06
732,1e-06,1e-06,1e-06,1e-06,1e-06,1e-06,0.999999,0.999999
733,1e-06,1e-06,0.999999,0.999999,0.999999,1e-06,0.999999,1e-06
734,1e-06,1e-06,1e-06,0.999999,1e-06,0.999999,1e-06,1e-06
735,1e-06,1e-06,1e-06,1e-06,0.999999,1e-06,1e-06,1e-06
736,1e-06,1e-06,1e-06,1e-06,1e-06,1e-06,1e-06,1e-06
737,1e-06,0.999999,1e-06,0.999999,1e-06,1e-06,1e-06,1e-06
738,1e-06,1e-06,1e-06,0.999999,1e-06,0.999999,1e-06,1e-06
739,0.999999,1e-06,1e-06,1e-06,0.0008424082048800678,1e-06,1e-06,1e-06
740,0.999999,1e-06,1e-06,1e-06,1e-06,1e-06,1e-06,1e-06
741,1e-06,1e-06,1e-06,0.999999,0.999999,1e-06,0.999999,1e-06
742,1e-06,1e-06,1e-06,1e-06,1e-06,0.999999,1e-06,1e-06
743,1e-06,1e-06,0.999999,1e-06,6.775119971674365e-05,1e-06,1e-06,1e-06
744,0.999999,2.7740603962589327e-05,1e-06,1e-06,1e-06,1e-06,4.5472664609907104e-06,1e-06
745,0.999999,1e-06,1e-06,1e-06,1e-06,1e-06,1e-06,1e-06
746,3.313832759760765e-06,0.999999,0.999999,1e-06,0.00011165110580956184,1e-06,0.999999,1e-06
747,1e-06,1e-06,0.999999,0.999999,1.4049849011199639e-06,1e-06,1e-06,0.999999
748,1e-06,0.999999,1e-06,0.999999,0.999999,1e-06,0.999999,1e-06
749,1e-06,1e-06,1e-06,1e-06,1e-06,1e-06,0.999999,6.005221130830349e-06
750,1e-06,1e-06,1e-06,1e-06,0.000609006781655353,1e-06,1e-06,0.999999
751,1e-06,1e-06,0.999999,1e-06,0.999999,0.999999,0.999999,0.999999
752,1e-06,1e-06,1e-06,1e-06,1e-06,0.999999,0.999999,0.999999
753,1e-06,1e-06,1e-06,1e-06,1e-06,1e-06,1e-06,1e-06
754,0.999999,1e-06,1e-06,1e-06,1e-06,1e-06,1e-06,0.999999
755,1e-06,0.999999,0.999999,1e-06,1e-06,1e-06,1e-06,0.999999
756,1e-06,1e-06,1e-06,1e-06,1e-06,1e-06,0.999999,1e-06
757,1e-06,1e-06,1e-06,1e-06,0.0004074784107276725,0.999999,1e-06,1e-06
758,1e-06,1e-06,0.999999,1e-06,0.999999,1e-06,1e-06,1e-06
759,1e-06,1e-06,1e-06,1e-06,0.999999,1e-06,1e-06,0.999999
760,1e-06,1e-06,1e-06,1e-06,1e-06,1e-06,1e-06,1e-06
761,0.999999,1e-06,1e-06,1e-06,1e-06,1e-06,1e-06,1e-06
762,1e-06,1e-06,1e-06,1e-06,1e-06,1e-06,0.999999,0.999999
763,1e-06,1e-06,1e-06,1e-06,1e-06,1e-06,0.999999,0.999999
764,1e-06,1e-06,1e-06,0.999999,0.999999,1e-06,0.999999,1e-06
765,1e-06,1e-06,1e-06,0.999999,0.999999,1e-06,1e-06,1e-06
766,0.999999,1e-06,1e-06,1e-06,0.999999,1e-06,1e-06,1e-06
767,1e-06,1e-06,1e-06,1e-06,7.263808446624599e-05,1e-06,1e-06,1e-06
768,1e-06,1e-06,1e-06,1e-06,0.999999,1e-06,1e-06,1e-06
769,1e-06,1e-06,0.999999,1e-06,0.00026810052627516853,1e-06,1e-06,1e-06
770,1e-06,0.999999,1e-06,1e-06,9.444257836702684e-06,1e-06,1e-06,0.999999
771,1e-06,1e-06,0.999999,1e-06,0.0028583589624581454,1e-06,1e-06,1e-06
772,0.999999,0.999999,1e-06,1e-06,1e-06,1e-06,1e-06,1e-06
773,1e-06,0.999999,0.999999,1e-06,1e-06,1e-06,0.999999,1e-06
774,1e-06,0.999999,1e-06,1e-06,0.999999,1e-06,0.999999,0.999999
775,1e-06,1e-06,0.999999,1e-06,1e-06,1e-06,1e-06,1e-06
776,0.999999,1e-06,0.999999,1e-06,1e-06,1e-06,1e-06,0.999999
777,1e-06,0.999999,1e-06,1e-06,1e-06,1e-06,0.999999,1e-06
778,0.999999,1.8182078249831365e-05,1e-06,1e-06,2.4497824503513714e-05,1e-06,1e-06,0.999999
779,0.999999,1e-06,1e-06,0.999999,1e-06,1e-06,1e-06,1e-06
780,1e-06,1e-06,1e-06,1e-06,1e-06,1e-06,0.999999,0.999999
781,1e-06,1e-06,0.999999,1e-06,1.0240552198507639e-06,1e-06,1e-06,1e-06
782,0.999999,0.999999,1e-06,0.999999,1e-06,1e-06,1e-06,1e-06
783,1e-06,1e-06,1e-06,1e-06,0.0004003202291403245,1e-06,1e-06,1e-06
784,1e-06,1e-06,1e-06,0.999999,1.1050689796139477e-06,0.999999,1e-06,0.999999
785,1e-06,1e-06,1e-06,1e-06,1e-06,1e-06,0.999999,1e-06
786,0.999999,0.999999,0.999999,1e-06,1e-06,1e-06,1e-06,1e-06
787,1e-06,1e-06,1e-06,1e-06,0.999999,1e-06,0.999999,0.999999
788,1e-06,6.113167614291256e-06,0.999999,1e-06,1e-06,1e-06,1e-06,0.999999
789,0.999999,1e-06,1e-06,1e-06,0.999999,0.999999,0.999999,1e-06
790,1e-06,0.999999,1e-06,1e-06,1e-06,1e-06,1e-06,0.999999
791,0.00032534748045639936,0.999999,1e-06,1e-06,1e-06,0.999999,1e-06,1e-06
792,1e-06,1e-06,1e-06,1e-06,2.4259118515758675e-05,0.999999,1e-06,1e-06
793,0.999999,1e-06,1e-06,1e-06,1e-06,1e-06,1e-06,1e-06
794,1e-06,1e-06,1e-06,1e-06,1e-06,1e-06,1e-06,1e-06
795,1e-06,1e-06,1e-06,1e-06,9.512378513807237e-05,1e-06,1e-06,1e-06
796,1e-06,0.999999,1e-06,0.999999,0.999999,1e-06,0.999999,0.999999
797,0.999999,1e-06,1e-06,1e-06,0.999999,1e-06,0.999999,1e-06
798,1e-06,0.999999,1e-06,1e-06,1e-06,1e-06,0.999999,1e-06
799,1e-06,1e-06,1e-06,1e-06,1e-06,0.999999,1e-06,1e-06
800,0.999999,1e-06,1e-06,1e-06,1e-06,1e-06,1e-06,1e-06
801,1e-06,1e-06,1e-06,0.999999,0.999999,0.999999,0.999999,0.999999
802,1e-06,1e-06,0.999999,1e-06,1e-06,1e-06,1e-06,1e-06
803,1e-06,1e-06,0.999999,1e-06,0.0009670013330976694,1e-06,1e-06,1e-06
804,1e-06,1e-06,1e-06,0.999999,0.0017827317313805948,1e-06,0.999999,1e-06
805,1e-06,1.8985298879392261e-06,1e-06,1e-06,1e-06,1e-06,0.999999,1e-06
806,1e-06,1e-06,1e-06,1e-06,1e-06,0.999999,1e-06,0.999999
807,1e-06,0.999999,1e-06,0.999999,1e-06,1e-06,1e-06,1e-06
808,1e-06,1e-06,0.999999,1e-06,1e-06,0.999999,0.999999,1e-06
809,0.999999,1.9751126864320187e-05,1e-06,1e-06,0.999999,1e-06,1e-06,5.530873138587395e-06
810,1e-06,1e-06,1e-06,1e-06,1e-06,0.999999,1e-06,1e-06
811,1e-06,1e-06,1e-06,1e-06,1e-06,1e-06,1e-06,0.999999
812,1e-06,1e-06,1e-06,1e-06,0.999999,0.999999,1e-06,0.999999
813,0.999999,1e-06,1e-06,1e-06,0.999999,1e-06,1e-06,1e-06
814,1e-06,0.999999,1e-06,1e-06,0.999999,0.999999,1e-06,1e-06
815,1e-06,0.999999,1e-06,0.999999,0.999999,1e-06,1e-06,1e-06
816,0.999999,2.548008684781432e-06,1e-06,1e-06,1e-06,1e-06,1e-06,0.999999
817,1e-06,0.999999,1e-06,0.999999,1e-06,1e-06,1e-06,1e-06
818,1e-06,1e-06,1e-06,1e-06,0.999999,1e-06,1e-06,1e-06
819,1e-06,1e-06,0.999999,0.999999,0.999999,1e-06,1e-06,1e-06
820,1e-06,1e-06,1e-06,1e-06,1e-06,0.999999,0.999999,0.999999
821,0.004364353952600521,1e-06,1e-06,0.999999,1e-06,1e-06,1e-06,1e-06
822,1e-06,1e-06,1e-06,1e-06,1e-06,0.999999,0.999999,1e-06
823,1e-06,0.999999,1e-06,1e-06,0.999999,1e-06,1e-06,0.999999
824,1e-06,1e-06,1e-06,0.999999,1e-06,1e-06,0.999999,0.999999
825,0.999999,1e-06,1e-06,1e-06,1e-06,1e-06,0.999999,1e-06
826,1e-06,1e-06,1e-06,1e-06,1e-06,1e-06,1e-06,1e-06
827,1e-06,1e-06,1e-06,0.999999,1e-06,1e-06,1e-06,1e-06
828,1e-06,0.999999,0.999999,1e-06,1e-06,1e-06,0.999999,1e-06
829,1e-06,1e-06,1e-06,1e-06,0.0003375418364303123,1e-06,1e-06,1e-06
830,1e-06,1e-06,1e-06,1e-06,0.999999,0.999999,1e-06,1e-06
831,1e-06,1e-06,1e-06,0.999999,0.999999,1e-06,1e-06,1e-06
832,1e-06,1e-06,1e-06,1e-06,0.999999,1e-06,0.999999,1e-06
833,7.297388312082523e-06,0.999999,1e-06,1e-06,1e-06,1e-06,1e-06,1e-06
834,1e-06,1e-06,1e-06,1e-06,0.999999,0.999999,1e-06,1e-06
835,1e-06,1e-06,1e-06,1e-06,1e-06,1e-06,1e-06,1e-06
836,1e-06,1e-06,1e-06,1e-06,0.999999,0.999999,1e-06,1e-06
837,1e-06,1e-06,1e-06,1e-06,1e-06,1e-06,1e-06,0.999999
838,1e-06,1e-06,1e-06,1e-06,0.000261051311038316,1e-06,1e-06,0.999999
839,8.743590064493639e-05,0.999999,0.999999,1e-06,1e-06,0.999999,0.999999,1e-06
840,7.114077192897379e-06,0.999999,1e-06,1e-06,1e-06,1e-06,1e-06,0.999999
841,1e-06,1e-06,0.999999,1e-06,1e-06,1e-06,1e-06,1e-06
842,1e-06,0.999999,1e-06,1e-06,1e-06,0.999999,0.999999,1e-06
843,1e-06,1e-06,1e-06,1e-06,1e-06,1e-06,0.999999,1e-06
844,0.999999,1e-06,1e-06,0.999999,1e-06,1e-06,1e-06,1e-06
845,1e-06,1e-06,1e-06,1e-06,0.999999,1e-06,1e-06,0.999999
846,0.999999,0.999999,1e-06,1e-06,1e-06,1e-06,1e-06,1e-06
847,1e-06,1e-06,0.999999,1e-06,1e-06,0.999999,0.999999,0.999999
848,0.999999,1e-06,1e-06,0.999999,1e-06,1e-06,1e-06,1e-06
849,1e-06,0.999999,1e-06,1e-06,1e-06,0.999999,1e-06,1e-06
850,1e-06,1.3969200549225045e-06,1e-06,1e-06,1e-06,1e-06,1e-06,1e-06
851,1e-06,0.999999,1e-06,1e-06,1e-06,1e-06,0.999999,0.999999
852,1e-06,1e-06,1e-06,1e-06,0.999999,1e-06,1e-06,1e-06
853,1e-06,1.3316301105270898e-06,1e-06,1e-06,0.00016892613732712083,1e-06,1e-06,1e-06
854,1e-06,0.999999,0.999999,1e-06,0.999999,1e-06,0.999999,0.999999
855,1e-06,1e-06,1e-06,1e-06,0.0002613385213587694,0.999999,0.999999,1e-06
856,1e-06,1e-06,0.999999,1e-06,0.999999,1e-06,3.546740313355849e-06,1e-06
857,1e-06,1e-06,1e-06,1e-06,8.578800293948906e-05,1e-06,1e-06,0.999999
858,1e-06,0.999999,1e-06,1e-06,0.00039064462965138284,1e-06,1e-06,1e-06
859,1e-06,1e-06,1e-06,1e-06,1e-06,1e-06,1e-06,1e-06
860,1e-06,1e-06,1e-06,1e-06,1e-06,1e-06,1e-06,0.999999
861,0.999999,1e-06,1e-06,1e-06,0.0008202416834622398,1e-06,1e-06,1e-06
862,0.999999,1e-06,1e-06,1e-06,1e-06,1e-06,1e-06,1.3942464037246998e-06
863,1e-06,1e-06,1e-06,0.999999,1e-06,1e-06,0.999999,1e-06
864,1e-06,1e-06,0.999999,1e-06,2.0954399525288916e-06,1e-06,0.999999,1e-06
865,1e-06,1e-06,1e-06,1e-06,1e-06,0.999999,0.999999,1e-06
866,1e-06,1e-06,1e-06,1e-06,1e-06,1e-06,1e-06,1e-06
867,1e-06,1e-06,1e-06,1e-06,0.0001558933861881437,1e-06,1e-06,1e-06
868,1e-06,1e-06,0.999999,1e-06,1e-06,1e-06,1e-06,1e-06
869,0.999999,2.0181598167290484e-06,1e-06,1e-06,0.999999,1e-06,0.999999,3.638374461285369e-06
870,1e-06,1e-06,1e-06,0.999999,1.3278697676895017e-06,1e-06,1e-06,1e-06
871,1e-06,0.999999,1e-06,0.999999,9.80892112316809e-05,1e-06,1e-06,1e-06
872,1e-06,0.999999,1e-06,1e-06,0.999999,0.999999,0.999999,1e-06
873,1e-06,1e-06,0.999999,1e-06,0.00031741656704181893,0.999999,0.999999,1e-06
874,1e-06,1e-06,1e-06,1e-06,1e-06,1e-06,0.999999,0.999999
875,1e-06,0.999999,1e-06,1e-06,0.999999,1e-06,1e-06,0.999999
876,1e-06,1.5219946905241318e-05,1e-06,1e-06,1e-06,0.999999,0.999999,0.999999
877,0.999999,0.999999,1e-06,1e-06,0.0036117525595078734,0.999999,0.999999,1e-06
878,0.999999,1e-06,0.999999,1e-06,1e-06,1e-06,0.999999,1e-06
879,0.999999,1e-06,0.999999,1e-06,1e-06,1e-06,1e-06,1e-06
880,1e-06,1e-06,0.999999,1e-06,6.5428172524344845e-06,1e-06,1e-06,1e-06
881,1e-06,0.999999,1e-06,1e-06,1e-06,1e-06,1e-06,0.999999
882,1e-06,1e-06,1e-06,1e-06,0.0005601363649369987,1e-06,1e-06,1e-06
883,1e-06,1e-06,0.999999,1e-06,3.233761106610709e-05,1e-06,0.999999,1e-06
884,1e-06,1e-06,1e-06,1e-06,1e-06,0.999999,1e-06,1e-06
885,1e-06,1e-06,1e-06,1e-06,1e-06,1e-06,1e-06,0.999999
886,1e-06,1e-06,1e-06,1e-06,1e-06,1e-06,0.999999,1e-06
887,1e-06,1e-06,1e-06,1e-06,0.999999,1e-06,1e-06,1e-06
888,1e-06,6.2209731075480856e-06,1e-06,1e-06,0.999999,1e-06,1e-06,1e-06
889,0.999999,1e-06,1e-06,1e-06,1e-06,0.999999,0.999999,1e-06
890,1e-06,0.999999,0.999999,1e-06,0.999999,1e-06,0.999999,1e-06
891,1e-06,1e-06,1e-06,0.999999,1e-06,1e-06,1e-06,1e-06
892,1e-06,1e-06,1e-06,0.999999,1e-06,1e-06,1e-06,1e-06
893,0.999999,0.999999,0.999999,1e-06,0.999999,1e-06,0.999999,0.999999
894,1e-06,0.999999,0.999999,1e-06,1e-06,1e-06,1e-06,0.999999
895,1e-06,1.3232269415565915e-05,1e-06,1e-06,1e-06,1e-06,1e-06,0.999999
896,0.999999,1e-06,1e-06,1e-06,6.686031954050411e-06,0.999999,1e-06,0.999999
897,1e-06,0.999999,1e-06,1e-06,1e-06,1e-06,1e-06,0.999999
898,0.999999,1e-06,1e-06,1e-06,1e-06,1e-06,1e-06,1e-06
899,1e-06,1e-06,1e-06,0.999999,3.2642158083563334e-06,1e-06,1e-06,1e-06
900,1e-06,1e-06,1e-06,0.999999,1e-06,1e-06,0.999999,0.999999
901,1e-06,0.999999,0.999999,1e-06,0.999999,1e-06,1e-06,0.999999
902,1e-06,1e-06,1e-06,0.999999,1e-06,1e-06,1e-06,1e-06
903,1e-06,0.999999,1e-06,1e-06,1e-06,1e-06,1e-06,1e-06
904,1e-06,0.999999,1e-06,1e-06,0.999999,0.999999,1e-06,1e-06
905,1.433509596322049e-06,1e-06,1e-06,0.999999,0.999999,1e-06,1e-06,0.999999
906,1e-06,1e-06,1e-06,0.999999,0.999999,1e-06,1e-06,1.2293588666017205e-06
907,1e-06,0.999999,1e-06,1e-06,0.999999,1e-06,1e-06,1e-06
908,1e-06,1e-06,1e-06,0.999999,1e-06,1e-06,1e-06,0.999999
909,1e-06,7.442623429242121e-05,0.999999,1e-06,0.999999,1e-06,1e-06,6.745310282502385e-06
910,1e-06,1.1703481832656759e-05,0.999999,1e-06,0.003274864023832934,0.999999,0.999999,1e-06
911,1e-06,3.5758540087557185e-06,1e-06,1e-06,0.0007444417992696636,0.999999,1e-06,1e-06
912,1e-06,1e-06,1e-06,1e-06,0.999999,1e-06,1e-06,1e-06
913,0.999999,1e-06,1e-06,1e-06,0.999999,1e-06,1e-06,1e-06
914,1e-06,0.999999,1e-06,1e-06,0.0002602483101282125,1e-06,1e-06,1e-06
915,1e-06,1e-06,0.999999,1e-06,7.129529947164121e-06,1e-06,1e-06,0.999999
916,1e-06,1.3028215242115191e-06,0.999999,1e-06,0.02687043879255468,1e-06,1e-06,1e-06
917,1e-06,2.216180166894598e-06,1e-06,1e-06,1e-06,1e-06,0.999999,1e-06
918,1e-06,1e-06,1e-06,1e-06,6.768953014814923e-05,1e-06,1e-06,1e-06
919,1e-06,1e-06,1e-06,1e-06,1e-06,0.999999,1e-06,1e-06
920,8.288953405459895e-05,1e-06,1e-06,1e-06,1e-06,1e-06,0.999999,0.999999
921,0.999999,1e-06,1e-06,1e-06,1e-06,1e-06,1e-06,1e-06
922,1e-06,0.999999,1e-06,1e-06,0.00010237338593004945,1e-06,1e-06,0.999999
923,0.999999,1e-06,1e-06,1e-06,1e-06,1e-06,1e-06,0.999999
924,1e-06,1e-06,0.999999,1e-06,1e-06,1e-06,0.999999,1e-06
925,0.999999,1e-06,1e-06,1e-06,1e-06,1e-06,1e-06,1e-06
926,1e-06,1e-06,1e-06,1e-06,1e-06,1e-06,0.999999,1e-06
927,0.999999,0.999999,1e-06,1e-06,1e-06,0.999999,0.999999,1e-06
928,1e-06,1e-06,1e-06,0.999999,1e-06,1e-06,1e-06,1e-06
929,0.999999,1e-06,1e-06,1e-06,1.0838489664566592e-06,0.999999,1e-06,0.999999
930,0.999999,1e-06,1e-06,1e-06,1e-06,1e-06,1e-06,1e-06
931,1e-06,1e-06,1e-06,1e-06,0.999999,1e-06,1e-06,1e-06
932,1e-06,1e-06,1e-06,1e-06,0.999999,1e-06,1e-06,0.999999
933,1e-06,0.999999,1e-06,1e-06,0.999999,1e-06,0.999999,1e-06
934,1e-06,1e-06,1e-06,0.999999,1e-06,1e-06,1e-06,1e-06
935,0.999999,0.999999,1e-06,1e-06,0.009837421779567703,1e-06,0.999999,0.999999
936,1e-06,1e-06,0.999999,1e-06,1e-06,1e-06,1e-06,0.999999
937,1e-06,1e-06,0.999999,1e-06,1e-06,1e-06,1e-06,1e-06
938,3.620957787266326e-05,0.999999,1e-06,0.999999,1e-06,1e-06,0.999999,1e-06
939,1e-06,1e-06,1e-06,1e-06,1e-06,0.999999,1e-06,1e-06
940,1e-06,1e-06,0.999999,1e-06,1e-06,1e-06,0.999999,1e-06
